url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/8095/8441738742_87364afb20_o.jpg,10.34283333333333,-61.45883333333333,,,,,,Trinidad and Tobago,Cara Suites; Southern Main Road; Pointe-a-Pierre; Claxton Bay; Couva-Tabaquite-Talparo; VISTABELLA; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/65535/48021240036_56416d5dee_o.jpg,10.34255277777778,-61.458636111111105,,,,,,Trinidad and Tobago,Cara Suites; Southern Main Road; Pointe-a-Pierre; Claxton Bay; Couva-Tabaquite-Talparo; VISTABELLA; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/6/5519/9182872881_b39748f103_o_d.jpg,10.341625,-61.45873,,,,,,Trinidad and Tobago,Cara Suites; Southern Main Road; Pointe-a-Pierre; Claxton Bay; Couva-Tabaquite-Talparo; VISTABELLA; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/1653/26687819246_de8a67dd70_o.jpg,10.65333333333333,-61.51,,,,,,Trinidad and Tobago,33; St. Vincent Street; Downtown; Port of Spain; 150123; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/3877/32426727350_1b60d51c21_o.jpg,10.65216944444444,-61.51060555555557,,,,,,Trinidad and Tobago,Trinity Cathedral; 30; Abercromby Street; Downtown; Port of Spain; 150123; Trinidad and Tobago,hotel,cameraforensics
https://drscdn.500px.org/photo/214195029/m%3D2048_k%3D1_a%3D1/01659ed990d2446973ab5b3204113149,10.64944444444444,-61.51305555555553,,,,,,Trinidad and Tobago,Intercommercial Bank Limited; Independence Square South; Downtown; Port of Spain; 150123; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/1548/25022001446_e02ded9428_o.jpg,10.64813833333333,-61.50983000000001,,,,,,Trinidad and Tobago,The Museum of the City of Port of Spain; South Quay; Downtown; Port of Spain; 150123; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/7148/6525581995_fc4336ec70_o.jpg,10.65283333333333,-61.51283333333333,,,,,,Trinidad and Tobago,Central Police Station; St. Vincent Street; Downtown; Port of Spain; 150123; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/7509/15774436256_312371ec46_o.jpg,10.65109555555556,-61.51545444444444,,,,,,Trinidad and Tobago,Downtown; Port of Spain; 150123; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/1714/25570422185_fd52272e9e_o.jpg,10.646861111111107,-61.51307222222222,,,,,,Trinidad and Tobago,Port of Spain Terminal; Wrightson Road; Downtown; Port of Spain; 150123; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/3714/14278841363_da0e1180e2_o.jpg,10.65035,-61.51616944444444,,,,,,Trinidad and Tobago,Hyatt Regency Trinidad; 1; Wrightson Road; Downtown; Port of Spain; 150123; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/3791/13193805905_8e3d466534_o.jpg,10.65476703643889,-61.509693145752784,,,,,,Trinidad and Tobago,Iam & Company; Frederick Street; Downtown; Port of Spain; 150123; Trinidad and Tobago,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/213/213490522.jpg,10.65084437,-61.51627868,,,,,,Trinidad and Tobago,Hyatt Regency Trinidad Parking Garage; Dock Road; Port of Port of Spain; Downtown; Port of Spain; 150123; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/477/31594315166_bd54c0a55f_o.jpg,10.602347222222221,-61.341044444444435,,,,,,Trinidad and Tobago,Local Food Court; Golden Grove Road; Piarco; ???; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/4703/38832925800_9b90792e7e_o.jpg,10.601830555555551,-61.33953333333334,,,,,,Trinidad and Tobago,Piarco International Airport; B.W.I.A. Boulevard; Piarco; ???; Trinidad and Tobago,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/131/131627762.jpg,10.61109816,-61.34833217,,,,,,Trinidad and Tobago,Airport Inn; 60; Factory Road; Piarco; ???; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/8486/8155887020_5378df77fb_o.jpg,10.6015,-61.3395,,,,,,Trinidad and Tobago,Piarco International Airport; B.W.I.A. Boulevard; Piarco; ???; Trinidad and Tobago,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/104/104209892.jpg,10.60964619,-61.35019362,,,,,,Trinidad and Tobago,36; Factory Road; Oropune; ???; Trinidad and Tobago,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/124/124802889.jpg,10.602853,-61.341205,,,,,,Trinidad and Tobago,Piarco International Airport Employee Car Park; B.W.I.A. Boulevard; Piarco; ???; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/474/32396323536_184f124a8b_o.jpg,10.600877777777779,-61.3394888888889,,,,,,Trinidad and Tobago,Piarco International Airport; B.W.I.A. Boulevard; Piarco; ???; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/8618/16039641714_27d25e0880_o.jpg,10.60111111111111,-61.338975,,,,,,Trinidad and Tobago,Piarco International Airport; Caroni North Bank Road; Saint Helena; ???; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/4741/39726897974_f577bf9a47_o.jpg,10.600413888888893,-61.33976111111111,,,,,,Trinidad and Tobago,Piarco International Airport; B.W.I.A. Boulevard; Piarco; ???; Trinidad and Tobago,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/131/131628515.jpg,10.61109816,-61.34833217,,,,,,Trinidad and Tobago,Airport Inn; 60; Factory Road; Piarco; ???; Trinidad and Tobago,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/142/142027562.jpg,11.21445815,-60.77427423,,,,,,Trinidad and Tobago,Courland Dev; Plymouth; Tobago; Trinidad and Tobago,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/297/29725740.jpg,11.21081796,-60.78083038,,,,,,Trinidad and Tobago,36; Black Rock New Road; Black Rock; Tobago; Trinidad and Tobago,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/152/152516720.jpg,11.21081796,-60.78083038,,,,,,Trinidad and Tobago,36; Black Rock New Road; Black Rock; Tobago; Trinidad and Tobago,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/142/142787338.jpg,11.20974733,-60.78160158,,,,,,Trinidad and Tobago,Black Rock; Tobago; Trinidad and Tobago,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/176/176475594.jpg,11.21480577,-60.77499953,,,,,,Trinidad and Tobago,33; Courland Bay; Plymouth; Tobago; Trinidad and Tobago,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/162/16274157.jpg,11.21479078,-60.77692239999999,,,,,,Trinidad and Tobago,Turtle Beach; Shirvan Road; Black Rock; Tobago; Trinidad and Tobago,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/139/139960098.jpg,11.20960768,-60.78159213,,,,,,Trinidad and Tobago,Black Rock; Tobago; Trinidad and Tobago,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/142/142027568.jpg,11.21445815,-60.77427423,,,,,,Trinidad and Tobago,Courland Dev; Plymouth; Tobago; Trinidad and Tobago,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/142/142412361.jpg,11.20956052,-60.78162036,,,,,,Trinidad and Tobago,Black Rock; Tobago; Trinidad and Tobago,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/175/175628883.jpg,11.21480577,-60.77499953,,,,,,Trinidad and Tobago,33; Courland Bay; Plymouth; Tobago; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/7210/6816171546_beb047c505_o.jpg,10.67270277777778,-61.51259166666667,,,,,,Trinidad and Tobago,4; Queen's Park; Belmont; Port of Spain; 190130; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/3775/20051938892_a628091fc1_o.jpg,10.673186111111107,-61.52126111111111,,,,,,Trinidad and Tobago,Prada Street; Ellerslie Park; Federation Park; Port of Spain; 190130; Trinidad and Tobago,hotel,cameraforensics
https://live.staticflickr.com/5322/9639386311_c387153c79_o.jpg,10.66977333333333,-61.51830833333333,,,,,,Trinidad and Tobago,Mille Fleurs; 23; Maraval Road; Ellerslie Park; Federation Park; Port of Spain; 190130; Trinidad and Tobago,hotel,cameraforensics
