url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://r-cf.bstatic.com/images/hotel/max1280x900/198/198559225.jpg,13.460382500000001,-16.708397899999998,,,,,,The Gambia,baristas; Bertil Harding Highway; Kotu beach; Fajara; Serrekunda; Brikama; Kanifing Municipal Council; 1122; The Gambia,hotel,cameraforensics
https://live.staticflickr.com/1682/25765213932_aa08b6bb01_o.jpg,13.45728833333333,-16.70828,,,,,,The Gambia,Bertil Harding Highway; Kotu beach; Fajara; Serrekunda; Brikama; Kanifing Municipal Council; 1122; The Gambia,hotel,cameraforensics
https://live.staticflickr.com/7566/15724386524_444a7f55fa_o.jpg,13.46354166666667,-16.70538888888889,,,,,,The Gambia,Kotu beach; Fajara; Serrekunda; Kanifing Municipal Council; SECTION A; The Gambia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/228/228109742.jpg,13.45837266,-16.70522958,,,,,,The Gambia,Kotu beach; Serrekunda; Kanifing Municipal Council; SECTION A; The Gambia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/198/198559242.jpg,13.460382500000001,-16.708397899999998,,,,,,The Gambia,baristas; Bertil Harding Highway; Kotu beach; Fajara; Serrekunda; Brikama; Kanifing Municipal Council; 1122; The Gambia,hotel,cameraforensics
https://live.staticflickr.com/8725/28287775113_c3c1b7951b_o.jpg,13.45949666666667,-16.70343666666667,,,,,,The Gambia,Kotu beach; Serrekunda; Kanifing Municipal Council; SECTION A; The Gambia,hotel,cameraforensics
https://live.staticflickr.com/3938/15555147555_9d6c565001_o.jpg,13.46383333333333,-16.704666666666668,,,,,,The Gambia,Kombo Beach Hotel; Atlantic Boulevard; Fajara; Serrekunda; Kanifing Municipal Council; SECTION A; The Gambia,hotel,cameraforensics
https://live.staticflickr.com/1463/25638949945_e84d0a89dd_o.jpg,13.45672666666667,-16.70827333333333,,,,,,The Gambia,Bertil Harding Highway; Kotu beach; Fajara; Serrekunda; Brikama; Kanifing Municipal Council; 1122; The Gambia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/228/228109724.jpg,13.45837266,-16.70522958,,,,,,The Gambia,Kotu beach; Serrekunda; Kanifing Municipal Council; SECTION A; The Gambia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/228/228109700.jpg,13.45837266,-16.70522958,,,,,,The Gambia,Kotu beach; Serrekunda; Kanifing Municipal Council; SECTION A; The Gambia,hotel,cameraforensics
https://live.staticflickr.com/1135/977460010_1005495e21_o.jpg,13.485622,-16.687889000000002,2007-08-01 20:19:11,1183.0,1384.0,photo,0.0,The Gambia,Bakau Newtown; Bakau; Serrekunda; Kanifing Municipal Council; SECTION A; The Gambia,hotel room,flickr
https://live.staticflickr.com/4071/4581766125_ba221d7730_o.jpg,13.410994,-15.941162,2008-11-01 12:11:17,2304.0,3072.0,photo,0.0,The Gambia,Kiang West; Mansakonko; Lower River; The Gambia,hotel room reservation,flickr
https://live.staticflickr.com/4003/4581776331_72e6c777f3_o.jpg,13.410994,-15.941162,2008-11-01 12:18:38,2304.0,3072.0,photo,0.0,The Gambia,Kiang West; Mansakonko; Lower River; The Gambia,hotel room reservation,flickr
https://live.staticflickr.com/3311/4581793837_9ae012f416_o.jpg,13.410994,-15.941162,2008-11-01 12:11:39,3072.0,2304.0,photo,0.0,The Gambia,Kiang West; Mansakonko; Lower River; The Gambia,hotel room reservation,flickr
https://live.staticflickr.com/4025/4582394696_49f4ba980b_o.jpg,13.410994,-15.941162,2007-09-05 12:36:05,1200.0,1600.0,photo,0.0,The Gambia,Kiang West; Mansakonko; Lower River; The Gambia,hotel room reservation,flickr
https://farm2.staticflickr.com/1667/25056173303_61f182dbab_b.jpg,13.47354,-16.696557000000002,2016-01-25 17:57:42,,,photo,0.0,The Gambia,Ngala Lodge; Atlantic Boulevard; Bakau Newtown; Bakau; Serrekunda; Kanifing Municipal Council; SECTION A; The Gambia,booking.com,flickr
https://live.staticflickr.com/1259/977459794_8bd591a0f6_o.jpg,13.485622,-16.687889000000002,2007-08-01 20:20:32,884.0,1200.0,photo,0.0,The Gambia,Bakau Newtown; Bakau; Serrekunda; Kanifing Municipal Council; SECTION A; The Gambia,african hotel room,flickr
https://farm6.staticflickr.com/5045/5271667296_9043434dde_b.jpg,13.45051,-16.589098999999994,2010-12-14 09:01:25,,,photo,0.0,The Gambia,Kankujereh Road; Banjul; Serrekunda; Kanifing Municipal Council; The Gambia,african hotel room,flickr
https://live.staticflickr.com/4052/4380730786_45f46302fb_o.jpg,13.460415,-16.708745,1997-03-04 00:00:00,1139.0,1727.0,photo,5.0,The Gambia,baristas; Bertil Harding Highway; Kotu beach; Fajara; Serrekunda; Brikama; Kanifing Municipal Council; 1122; The Gambia,african hotel room,flickr
https://farm4.staticflickr.com/3874/15046462342_612ea201a2_b.jpg,13.425114,-16.732691,2014-07-06 10:41:39,,,photo,0.0,The Gambia,Sukuta; Kombo North/Saint Mary; Brikama; West Coast; 1122; The Gambia,african hotel room,flickr
https://live.staticflickr.com/4040/4379976359_3ee2514687_o.jpg,13.460415,-16.708745,1997-03-04 00:00:01,1733.0,1140.0,photo,5.0,The Gambia,baristas; Bertil Harding Highway; Kotu beach; Fajara; Serrekunda; Brikama; Kanifing Municipal Council; 1122; The Gambia,african hotel room,flickr
https://live.staticflickr.com/2598/4128536001_95188f3dc2_o.jpg,13.460415,-16.708745,1997-03-04 00:00:07,578.0,866.0,photo,5.0,The Gambia,baristas; Bertil Harding Highway; Kotu beach; Fajara; Serrekunda; Brikama; Kanifing Municipal Council; 1122; The Gambia,african hotel room,flickr
