url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/5609/15523287478_ed8c3725af_o.jpg,18.34496944444444,-68.82596666666667,,,,,,Dominican Republic,Giftshops; Avenida Eladia; San Rafael del Yuma; La Altagracia; 23200; Dominican Republic,hotel,cameraforensics
https://live.staticflickr.com/7399/14185652083_afc28d4bca_o.jpg,18.345879999999998,-68.82714666666666,,,,,,Dominican Republic,Viva Wyndham Dominicus Palace; Avenida Eladia; San Rafael del Yuma; La Altagracia; 23200; Dominican Republic,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/134/134527874.jpg,18.34629961,-68.824985,,,,,,Dominican Republic,Avenida Eladia; San Rafael del Yuma; La Altagracia; 23200; Dominican Republic,hotel,cameraforensics
https://live.staticflickr.com/65535/47784453792_fd2747a3ec_o.jpg,18.34744602777778,-68.82260577777778,,,,,,Dominican Republic,Iberostar Hacienda Dominicus; Boulevard Dominicus Americanus; San Rafael del Yuma; La Altagracia; 23200; Dominican Republic,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/944/94482536.jpg,18.34989156,-68.82438898,,,,,,Dominican Republic,San Rafael del Yuma; La Altagracia; 23200; Dominican Republic,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/963/96371896.jpg,18.34704187,-68.82607790000002,,,,,,Dominican Republic,Viva Wyndham Dominicus Palace; Avenida Eladia; San Rafael del Yuma; La Altagracia; 23200; Dominican Republic,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/107/107038045.jpg,18.34954615,-68.82446685,,,,,,Dominican Republic,Avenida Wayne Fuller; San Rafael del Yuma; La Altagracia; 23200; Dominican Republic,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/181/181034675.jpg,18.3487678,-68.8252358,,,,,,Dominican Republic,Mya; Avenida Wayne Fuller; San Rafael del Yuma; La Altagracia; 23200; Dominican Republic,hotel,cameraforensics
https://live.staticflickr.com/7399/14165578445_0c401772db_o.jpg,18.346958333333326,-68.82673666666666,,,,,,Dominican Republic,Viva Wyndham Dominicus Palace; Avenida Eladia; San Rafael del Yuma; La Altagracia; 23200; Dominican Republic,hotel,cameraforensics
https://live.staticflickr.com/7460/12963934834_575b3650ff_o.jpg,18.346166666666672,-68.833,,,,,,Dominican Republic,Viva Wyndham Dominicus Beach; Avenida Eladia; San Rafael del Yuma; La Altagracia; 23200; Dominican Republic,hotel,cameraforensics
https://live.staticflickr.com/5333/30591578456_dd04a81641_o.jpg,18.640263888888885,-68.34764166666666,,,,,,Dominican Republic,Catalonia Punta Cana; Carretera Cabeza de Toro; Laguna Bávaro; Higüey; La Altagracia; Dominican Republic,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/151/151799353.jpg,18.64146494,-68.35372925,,,,,,Dominican Republic,Carretera Cabeza de Toro; Laguna Bávaro; Higüey; La Altagracia; Dominican Republic,hotel,cameraforensics
https://live.staticflickr.com/8184/8365581507_254ee2de76_o.jpg,18.643833333333326,-68.34533333333333,,,,,,Dominican Republic,Laguna Bávaro; Higüey; La Altagracia; Dominican Republic,hotel,cameraforensics
https://live.staticflickr.com/7878/47179893262_9571fe0798_o.jpg,18.64166944444445,-68.34626111111109,,,,,,Dominican Republic,Catalonia Punta Cana; Carretera Cabeza de Toro; Laguna Bávaro; Higüey; La Altagracia; Dominican Republic,hotel,cameraforensics
