url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://r-cf.bstatic.com/images/hotel/max1280x900/982/98285322.jpg,43.54228627,19.561733899999997,2020-02-04T00:49:21+0000,900.0,1200.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/213/213899252.jpg,43.54518634,19.55687445,2019-12-20T19:23:53+0000,900.0,1200.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/207/207595794.jpg,43.54518634,19.55687445,2020-02-05T20:21:39+0000,900.0,506.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/548/54804356.jpg,43.54228627,19.561733899999997,2020-02-04T00:49:17+0000,900.0,675.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/153/153026483.jpg,43.55023123,19.55886897,2020-02-20T04:34:08+0000,900.0,675.0,,,Serbia,Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31330; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/132/132099246.jpg,43.54532095,19.55991224,2019-12-19T20:01:15+0000,720.0,1280.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/548/54805212.jpg,43.54228627,19.561733899999997,2020-02-04T00:49:20+0000,900.0,675.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/193/193038830.jpg,43.55036937,19.55519871,2019-10-16T06:36:44+0000,900.0,675.0,,,Serbia,Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31330; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/211/211576656.jpg,43.54518634,19.55687445,2019-10-30T16:58:00+0000,900.0,675.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/205/205574989.jpg,43.54228627,19.561733899999997,2020-01-04T17:45:49+0000,900.0,1200.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/162/162110816.jpg,43.55036937,19.55519871,2019-10-16T06:36:43+0000,900.0,1200.0,,,Serbia,Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31330; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/207/207595596.jpg,43.54518634,19.55687445,2019-12-31T12:57:44+0000,780.0,1040.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/160/160791138.jpg,43.54532095,19.55991224,2019-10-31T07:07:23+0000,720.0,1280.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/162/162110815.jpg,43.55036937,19.55519871,2019-10-25T21:18:56+0000,900.0,675.0,,,Serbia,Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31330; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/160/160791141.jpg,43.54532095,19.55991224,2019-10-31T07:07:24+0000,720.0,1280.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/200/200078697.jpg,43.542421999999995,19.561816,2019-12-03T06:20:42+0000,720.0,1280.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/132/132099235.jpg,43.54532095,19.55991224,2019-12-27T14:35:05+0000,900.0,506.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/194/194712763.jpg,43.55036937,19.55519871,2019-10-26T05:48:42+0000,900.0,675.0,,,Serbia,Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31330; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/200/200078671.jpg,43.542421999999995,19.561816,2019-10-26T12:35:33+0000,900.0,506.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/162/162110813.jpg,43.55036937,19.55519871,2019-10-20T04:45:23+0000,900.0,675.0,,,Serbia,Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31330; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/213/213899650.jpg,43.54518634,19.55687445,2020-01-12T03:35:30+0000,900.0,675.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/196/196921178.jpg,43.542421999999995,19.561816,2019-10-27T08:30:28+0000,900.0,506.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/207/207596141.jpg,43.54518634,19.55687445,2020-01-12T04:48:31+0000,900.0,506.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/213/213899775.jpg,43.54518634,19.55687445,2020-01-21T08:17:16+0000,900.0,1200.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/164/164741482.jpg,43.55036937,19.55519871,2019-10-15T07:20:42+0000,900.0,675.0,,,Serbia,Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31330; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/211/211576188.jpg,43.54518634,19.55687445,2019-12-16T15:55:23+0000,900.0,675.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/101/101857416.jpg,43.54228627,19.561733899999997,2019-12-04T15:25:31+0000,900.0,1200.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/548/54804950.jpg,43.54228627,19.561733899999997,2019-12-04T01:27:13+0000,900.0,1200.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/795/79579249.jpg,43.54228627,19.561733899999997,2020-02-12T02:50:44+0000,900.0,1200.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/198/198558787.jpg,43.542421999999995,19.561816,2020-01-29T13:30:22+0000,779.0,1078.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/211/211576500.jpg,43.54518634,19.55687445,2020-01-17T04:12:53+0000,900.0,675.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/205/205574987.jpg,43.54228627,19.561733899999997,2020-01-17T05:02:29+0000,900.0,1200.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/171/171145445.jpg,43.55023123,19.55886897,2020-02-23T02:24:46+0000,540.0,720.0,,,Serbia,Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31330; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/110/110810399.jpg,43.54228627,19.561733899999997,2020-02-02T05:22:49+0000,900.0,1200.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/200/200078673.jpg,43.542421999999995,19.561816,2019-12-02T11:09:16+0000,900.0,506.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/171/171170768.jpg,43.55023123,19.55886897,2020-02-14T22:09:10+0000,900.0,675.0,,,Serbia,Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31330; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/160/160791620.jpg,43.54532095,19.55991224,2019-12-06T01:40:57+0000,900.0,506.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/548/54804361.jpg,43.54228627,19.561733899999997,2019-12-05T19:01:03+0000,900.0,1200.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/153/153027617.jpg,43.55023123,19.55886897,2019-12-06T02:46:15+0000,900.0,675.0,,,Serbia,Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31330; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/795/79579243.jpg,43.54228627,19.561733899999997,2020-02-03T10:56:52+0000,900.0,1200.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/207/207595849.jpg,43.54518634,19.55687445,2020-02-14T13:48:43+0000,900.0,675.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/205/205574986.jpg,43.54228627,19.561733899999997,2020-01-22T13:25:23+0000,900.0,1200.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/207/207460497.jpg,43.54518634,19.55687445,2020-01-22T13:39:15+0000,480.0,320.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/211/211585154.jpg,43.54518634,19.55687445,2020-01-22T13:08:29+0000,900.0,675.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/132/132099259.jpg,43.54532095,19.55991224,2020-01-20T10:25:19+0000,720.0,1280.0,,,Serbia,194; Караула; Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31337; Serbia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/171/171174957.jpg,43.55023123,19.55886897,2019-12-24T12:00:27+0000,900.0,1200.0,,,Serbia,Бања; Priboj Municipality; Zlatibor Administrative District; Central Serbia; 31330; Serbia,hotel,cameraforensics
