url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://q-cf.bstatic.com/images/hotel/max1280x900/195/195859019.jpg,39.87473175,44.67079674,2020-02-12T00:59:09+0000,900.0,1198.0,,,Armenia,Aygavan; Ararat region; Ararat Province; 0602; Armenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/193/193230795.jpg,39.87473175,44.67079674,2020-02-12T01:08:29+0000,900.0,675.0,,,Armenia,Aygavan; Ararat region; Ararat Province; 0602; Armenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/193/193258163.jpg,39.87473175,44.67079674,2020-05-03T09:44:07+0000,900.0,1198.0,,,Armenia,Aygavan; Ararat region; Ararat Province; 0602; Armenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/193/193230303.jpg,39.87473175,44.67079674,2020-05-03T09:54:08+0000,900.0,676.0,,,Armenia,Aygavan; Ararat region; Ararat Province; 0602; Armenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/193/193230307.jpg,39.87473175,44.67079674,2020-04-08T07:45:34+0000,900.0,676.0,,,Armenia,Aygavan; Ararat region; Ararat Province; 0602; Armenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/192/192628359.jpg,39.87473175,44.67079674,2020-05-04T00:20:10+0000,862.0,1280.0,,,Armenia,Aygavan; Ararat region; Ararat Province; 0602; Armenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/195/195858739.jpg,39.87473175,44.67079674,2020-02-19T02:54:13+0000,900.0,1198.0,,,Armenia,Aygavan; Ararat region; Ararat Province; 0602; Armenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/193/193258168.jpg,39.87473175,44.67079674,2020-05-26T18:40:50+0000,793.0,1280.0,,,Armenia,Aygavan; Ararat region; Ararat Province; 0602; Armenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/193/193230793.jpg,39.87473175,44.67079674,2020-05-03T15:22:19+0000,900.0,675.0,,,Armenia,Aygavan; Ararat region; Ararat Province; 0602; Armenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/195/195858996.jpg,39.87473175,44.67079674,2020-05-15T04:12:15+0000,900.0,1198.0,,,Armenia,Aygavan; Ararat region; Ararat Province; 0602; Armenia,hotel,cameraforensics
