url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/4312/35932073761_d07272244b_o.jpg,49.635247222222226,6.156675,,,,,,Luxembourg,Fond Saint-Martin; Parc Central; Kirchberg; Luxembourg; Canton Luxembourg; 2228; Luxembourg,hotel,cameraforensics
https://live.staticflickr.com/4323/35181232124_9f4b94099b_o.jpg,49.63605555555557,6.15610833333333,,,,,,Luxembourg,Fond Saint-Martin; Parc Central; Kirchberg; Luxembourg; Canton Luxembourg; 2228; Luxembourg,hotel,cameraforensics
https://live.staticflickr.com/4327/36030133266_e6cc53fe10_o.jpg,49.63555,6.14978055555556,,,,,,Luxembourg,Liaison Dommeldange-Kirchberg; Dommeldange; Luxembourg; Canton Luxembourg; 1453; Luxembourg,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/237/23785075.jpg,49.6400674,6.1477042,,,,,,Luxembourg,DoubleTree by Hilton Hotel Luxembourg; 12; Rue Jean Engling; Dommeldange; Luxembourg; Canton Luxembourg; 1466; Luxembourg,hotel,cameraforensics
https://live.staticflickr.com/882/41597540974_a9e632c5b3_o.jpg,49.63453333333333,6.14835833333333,,,,,,Luxembourg,Fond Saint-Martin; Parc Central; Kirchberg; Luxembourg; Canton Luxembourg; 2228; Luxembourg,hotel,cameraforensics
https://live.staticflickr.com/4300/36129604525_a54f459f62_o.jpg,49.63605555555557,6.15610833333333,,,,,,Luxembourg,Fond Saint-Martin; Parc Central; Kirchberg; Luxembourg; Canton Luxembourg; 2228; Luxembourg,hotel,cameraforensics
https://live.staticflickr.com/7331/10269896834_68039bfcdd_o.jpg,49.6405,6.1548972222222185,,,,,,Luxembourg,La Veranda; Route d'Echternach; Dommeldange; Luxembourg; Canton Luxembourg; 1453; Luxembourg,hotel,cameraforensics
https://live.staticflickr.com/3689/10270034524_5980d2ca78_o.jpg,49.6405,6.1548972222222185,,,,,,Luxembourg,La Veranda; Route d'Echternach; Dommeldange; Luxembourg; Canton Luxembourg; 1453; Luxembourg,hotel,cameraforensics
http://static.panoramio.com/photos/original/114022821.jpg,49.63595,6.16164444444444,,,,,,Luxembourg,Rue Simone de Beauvoir; Kiem; Kirchberg; Luxembourg; Canton Luxembourg; 2360; Luxembourg,hotel,cameraforensics
https://live.staticflickr.com/947/41418266775_bd92c9c32d_o.jpg,49.63725555555556,6.15350555555556,,,,,,Luxembourg,Liaison Dommeldange-Kirchberg; Dommeldange; Luxembourg; Canton Luxembourg; 1453; Luxembourg,hotel,cameraforensics
