url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/5531/9337948627_647530eca6_o.jpg,41.038189,129.719953,2013-06-19 17:03:58,3456.0,5184.0,photo,0,North Korea,Myŏngchŏn-gun; North Hamgyong; North Korea,homestay room,flickr
https://farm4.staticflickr.com/3760/9778275003_a3e8e68385_b.jpg,41.034477,129.717408,2013-08-22 17:27:04,,,photo,0,North Korea,Myŏngchŏn-gun; North Hamgyong; North Korea,homestay room,flickr
https://live.staticflickr.com/4087/5002500643_dc65caf057_o.jpg,39.164806,127.43213600000001,2010-08-09 12:54:38,3456.0,5184.0,photo,0,North Korea,Wonsan; Kangwon-do; North Korea,hotel room,flickr
https://farm4.staticflickr.com/3226/3944733624_cf56f810b7_b.jpg,39.026652,125.74333100000001,2009-09-17 20:44:11,,,photo,0,North Korea,Mansudae Street; Central District; Mansu-dong; Pyongyang; North Korea,hotel room,flickr
https://farm8.staticflickr.com/7109/6940516926_926618b8cf_b.jpg,38.998938,125.75166899999999,2012-02-14 17:20:11,,,photo,0,North Korea,Yangakto International Hotel; Otan Kangan Street; Central District; Pyongyang; North Korea,hotel room,flickr
https://farm6.staticflickr.com/5455/7086588581_afc39741df_b.jpg,38.998938,125.75166899999999,2012-02-14 17:18:58,,,photo,0,North Korea,Yangakto International Hotel; Otan Kangan Street; Central District; Pyongyang; North Korea,hotel room,flickr
https://live.staticflickr.com/1148/1474496560_06f7acd848_o.jpg,39.021316999999996,125.74951100000001,2007-08-01 00:00:00,1536.0,2048.0,photo,0,North Korea,Grand People's Study House; Taehaksubdang Street; Central District; Chungsong-dong; Pyongyang; North Korea,hotel room,flickr
https://live.staticflickr.com/1226/1473643723_7ca090d966_o.jpg,39.021316999999996,125.74951100000001,2007-08-01 00:00:00,1536.0,2048.0,photo,0,North Korea,Grand People's Study House; Taehaksubdang Street; Central District; Chungsong-dong; Pyongyang; North Korea,hotel room,flickr
https://farm9.staticflickr.com/8373/8575699993_e3a10d9670_b.jpg,39.012381,125.781784,2013-03-20 20:11:26,,,photo,0,North Korea,Tongdaewon District; Pyongyang; North Korea,hotel room,flickr
https://live.staticflickr.com/4085/5002497925_34507dd33d_o.jpg,39.164806,127.43213600000001,2010-08-09 12:53:55,3456.0,5184.0,photo,0,North Korea,Wonsan; Kangwon-do; North Korea,hotel room,flickr
