url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/4335/36524885171_d1e941d094_o.jpg,49.18106305555553,-2.11280805555556,,,,,,Jersey,RNLI; Albert Pier; Canton de Bas; La Vingtaine de la Ville; St. Helier; JE2 3NW; Jersey,hotel,cameraforensics
https://live.staticflickr.com/7751/16836950683_8b72eef8b5_o.jpg,49.188536111111105,-2.1161525,,,,,,Jersey,Queen Victoria statue; St Aubin's Road; La Ville ès Noueaux (First Tower); St. Helier; JE2 3PB; Jersey,hotel,cameraforensics
https://live.staticflickr.com/6214/6277523144_cef2b8536e_o.jpg,49.18366666666667,-2.11,,,,,,Jersey,15; Esplanade; Canton de Bas; La Vingtaine de la Ville; St. Helier; JE2 3QA; Jersey,hotel,cameraforensics
https://live.staticflickr.com/1848/29500232427_7b2bb5ba87_o.jpg,49.183864722222225,-2.11039138888889,,,,,,Jersey,27; Esplanade; Canton de Bas; La Vingtaine de la Ville; St. Helier; JE2 3QA; Jersey,hotel,cameraforensics
https://live.staticflickr.com/65535/48363329817_0866565eff_o.jpg,49.19028611111111,-2.12041666666667,,,,,,Jersey,MS H1; Route de Saint-Aubin; La Ville ès Noueaux (First Tower); St. Helier; JE2 3RY; Jersey,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/180/180173652.jpg,49.19027957,-2.11306033,,,,,,Jersey,Sarum; St John's Road; La Ville ès Noueaux (First Tower); St. Helier; JE2 3PH; Jersey,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/156/156988287.jpg,49.19170297,-2.10931599,,,,,,Jersey,37; Rouge Bouillon; La Ville ès Noueaux (First Tower); St. Helier; JE2 3PP; Jersey,hotel,cameraforensics
https://live.staticflickr.com/1975/44305158965_d02a152094_o.jpg,49.18343138888889,-2.1118650000000003,,,,,,Jersey,La Route de la Libération; Canton de Bas; La Vingtaine de la Ville; St. Helier; JE2 3BY; Jersey,hotel,cameraforensics
https://live.staticflickr.com/647/23105155539_1da3ed6b6f_o.jpg,49.18478055555556,-2.10763055555556,,,,,,Jersey,de Gruchy; 50-52; King Street; Canton de Bas; La Vingtaine de la Ville; St. Helier; JE4 8NB; Jersey,hotel,cameraforensics
https://live.staticflickr.com/4034/4497826002_aa662b81b0_o.jpg,49.18516666666667,-2.10883333333333,,,,,,Jersey,Co-operative Charing Cross Centre; Charing Cross; Canton de Bas; La Vingtaine de la Ville; St. Helier; JE4 8NB; Jersey,hotel,cameraforensics
