url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/8001/7666816060_eeae0459c5_o.jpg,-25.7467,28.18815,,,,,,South Africa,Paul Kruger Statue; Church Square; Tshwane Ward 58; Pretoria; City of Tshwane Metropolitan Municipality; Gauteng; 0126; South Africa,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/432/43257318.jpg,-25.75697101,28.19128208,,,,,,South Africa,Manhattan Hotel; 247; Scheiding Street; Pretoria Central; Tshwane Ward 80; Pretoria; City of Tshwane Metropolitan Municipality; Gauteng; 0002; South Africa,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/185/185960614.jpg,-25.75325256,28.19375038,,,,,,South Africa,Minnaar Street; Pretoria Central; Tshwane Ward 80; Pretoria; City of Tshwane Metropolitan Municipality; Gauteng; 0126; South Africa,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/941/94134553.jpg,-25.75497781,28.19022423,,,,,,South Africa,Palm Villa; Jeff Masemola Street; Pretoria Central; Tshwane Ward 60; Pretoria; City of Tshwane Metropolitan Municipality; Gauteng; 0126; South Africa,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/941/94134401.jpg,-25.75497781,28.19022423,,,,,,South Africa,Palm Villa; Jeff Masemola Street; Pretoria Central; Tshwane Ward 60; Pretoria; City of Tshwane Metropolitan Municipality; Gauteng; 0126; South Africa,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/570/57015517.jpg,-25.75213042,28.19477767,,,,,,South Africa,Morning Star Express Hotel; 327; Visagie Street; Pretoria Central; Tshwane Ward 80; Pretoria; City of Tshwane Metropolitan Municipality; Gauteng; 0002; South Africa,hotel,cameraforensics
https://s-media-cache-ak0.pinimg.com/originals/96/1f/ab/961fab3a9cc96ad2cb830cc1edd853da.jpg,-25.75298055555556,28.19551388888889,,,,,,South Africa,Minnaar Street; Pretoria Central; Tshwane Ward 80; Pretoria; City of Tshwane Metropolitan Municipality; Gauteng; 0126; South Africa,hotel,cameraforensics
https://live.staticflickr.com/8584/16145398802_9cbe888dec_o.jpg,-25.74723333333333,28.193475,,,,,,South Africa,Womans Living Heritage Museum; Helen Joseph Street; Tshwane Ward 58; Pretoria; City of Tshwane Metropolitan Municipality; Gauteng; 0001; South Africa,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/570/57016173.jpg,-25.75213042,28.19477767,,,,,,South Africa,Morning Star Express Hotel; 327; Visagie Street; Pretoria Central; Tshwane Ward 80; Pretoria; City of Tshwane Metropolitan Municipality; Gauteng; 0002; South Africa,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/168/168404398.jpg,-25.756346,28.188585999999997,,,,,,South Africa,Chicken Licken; Paul Kruger Street; Pretoria Central; Tshwane Ward 80; Pretoria; City of Tshwane Metropolitan Municipality; Gauteng; 0126; South Africa,hotel,cameraforensics
https://live.staticflickr.com/2840/33892066420_110dbc3c6f_o.jpg,-33.88088611111111,18.48720555555555,,,,,,South Africa,Maestro's; Loxton Road; Woodbridge Island; Cape Town Ward 55; Milnerton; City of Cape Town; Western Cape; 2251; South Africa,hotel,cameraforensics
https://live.staticflickr.com/8654/16091699640_b58d868073_o.jpg,-33.880786944444445,18.48710444444444,,,,,,South Africa,Maestro's; Loxton Road; Woodbridge Island; Cape Town Ward 55; Milnerton; City of Cape Town; Western Cape; 2251; South Africa,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/196/196087152.jpg,-33.882628600000004,18.49421065,,,,,,South Africa,Milnerton Mall; Loxton Road; Woodbridge Island; Milnerton; City of Cape Town; Western Cape; 2251; South Africa,hotel,cameraforensics
https://live.staticflickr.com/4188/34118733702_f7d6ac3fd5_o.jpg,-33.88159166666667,18.48681388888889,,,,,,South Africa,Milnerton Surf Lifesaving Club; Loxton Road; Woodbridge Island; Cape Town Ward 55; Milnerton; City of Cape Town; Western Cape; 2251; South Africa,hotel,cameraforensics
https://live.staticflickr.com/1442/24165802480_d7ddce59ef_o.jpg,-33.87834166666666,18.487591666666674,,,,,,South Africa,Maestro's; Loxton Road; Woodbridge Island; Cape Town Ward 55; Milnerton; City of Cape Town; Western Cape; 2251; South Africa,hotel,cameraforensics
https://drscdn.500px.org/photo/236035457/m%3D2048_k%3D1_a%3D1/v2?client_application_id=36673&webp=true&sig=08f32374342c09b91c51ca362d4d7d64c52f4bbb92e1bd810be657fc919bc007,-33.88321388888889,18.4927,,,,,,South Africa,Knysna Road; Woodbridge Island; Cape Town Ward 55; Milnerton; City of Cape Town; Western Cape; 2251; South Africa,hotel,cameraforensics
