url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/8246/8648033338_33bb7ee820_o.jpg,24.690529,46.724284000000004,2003-04-15 13:08:16,3600.0,3584.0,photo,0,Saudi Arabia,Al Zahraa District; Al Malaz; Riyadh Region; 12411; Saudi Arabia,hotel room,flickr
https://farm9.staticflickr.com/8331/8442309195_1874d88a35_b.jpg,21.602097,39.107887,2013-02-03 16:53:50,,,photo,0,Saudi Arabia,Jeddah Westin; Corniche Road; Jeddah; Makkah Region; 21362; Saudi Arabia,hotel room,flickr
https://farm1.staticflickr.com/110/257113862_874f0d27a7_b.jpg,21.515241,39.155536,2006-09-26 21:10:59,,,photo,0,Saudi Arabia,InterContinental Jeddah; al Corniche Road; جدة; Makkah Region; 23212; Saudi Arabia,hotel room,flickr
https://farm1.staticflickr.com/80/257113267_40f6f988df_b.jpg,21.515241,39.155536,2006-09-26 21:10:32,,,photo,0,Saudi Arabia,InterContinental Jeddah; al Corniche Road; جدة; Makkah Region; 23212; Saudi Arabia,hotel room,flickr
https://farm5.staticflickr.com/4573/27107490679_18b4f86906_b.jpg,24.471447,39.610003999999996,2017-04-20 00:07:51,,,photo,0,Saudi Arabia,Taiba Arac Suites; 2881; Musab Bin Omair Street; Badaah بضاعة; Medina; Al Madinah Region; 42311; Saudi Arabia,hotel room,flickr
https://live.staticflickr.com/1017/1040384604_8c734baca7_o.jpg,21.438369,39.809989,2007-07-30 07:16:50,1600.0,1200.0,photo,0,Saudi Arabia,Al Taysir; Mecca; Makkah Region; 24237; Saudi Arabia,hotel room,flickr
https://live.staticflickr.com/3743/9228667358_b8d2d22241_o.jpg,25.232415,45.246726,2013-07-06 21:11:54,683.0,1024.0,photo,0,Saudi Arabia,Shaqra'; Riyadh Region; 11961; Saudi Arabia,hotel bathroom,flickr
https://live.staticflickr.com/8232/8425474985_826692d944_o.jpg,26.301778000000002,50.222685999999996,2012-03-22 15:13:36,1239.0,1500.0,photo,0,Saudi Arabia,Prince Turki Street; Al Khubar; Eastern Region; 34412; Saudi Arabia,hotel bathroom,flickr
https://live.staticflickr.com/8411/8793058049_57f70e336f_o.jpg,24.690529,46.724284000000004,2013-04-11 14:28:17,6048.0,4032.0,photo,0,Saudi Arabia,Al Zahraa District; Al Malaz; Riyadh Region; 12411; Saudi Arabia,hotel bathroom,flickr
https://live.staticflickr.com/7171/6518821645_f197a8e8d9_o.jpg,21.482143,39.186172,2011-12-15 21:34:33,1515.0,2094.0,photo,0,Saudi Arabia,Dahab; Dhahab St.; Al Bukhariah; Al Balad; جدة; Makkah Region; 22238; Saudi Arabia,hotel bathroom,flickr
https://farm4.staticflickr.com/3423/3392144572_177c3ef1df_b.jpg,21.419912,39.826297,2009-03-19 13:38:38,,,photo,0,Saudi Arabia,Men's Toilets - 3; Western Haram Square; Al Haram; Mecca; Makkah Region; 24231; Saudi Arabia,hotel bathroom,flickr
https://live.staticflickr.com/7481/15662649900_8018c16671_o.jpg,24.690529,46.724284000000004,2013-04-11 14:28:17,2048.0,1366.0,photo,0,Saudi Arabia,Al Zahraa District; Al Malaz; Riyadh Region; 12411; Saudi Arabia,hotel bathroom,flickr
https://farm5.staticflickr.com/4736/39061953421_b433a58407_b.jpg,21.418125,39.825686,2017-04-23 02:54:14,,,photo,0,Saudi Arabia,Abraj Al Bait; Bab Al Malik Al Misyal Tunnel; Al Hajlah; Mecca; Makkah Region; 24231; Saudi Arabia,hotel bathroom,flickr
https://live.staticflickr.com/8219/8269141975_e7231f8714_o.jpg,24.647319,46.71458,2012-12-13 07:59:37,423.0,610.0,photo,0,Saudi Arabia,قصر التوت; Prince Abdulaziz Ibn Messad Ibn Jalawi; Al Murabba District; Al Malaz; Riyadh Region; 3285; Saudi Arabia,hotel bathroom,flickr
https://live.staticflickr.com/7249/7469513340_73ae99b233_o.jpg,24.694720999999998,46.711259999999996,2012-06-30 02:08:37,480.0,640.0,photo,0,Saudi Arabia,Al Zamakhsheri; As Sulaymaniyah District; Al Malaz; Riyadh Region; 11525; Saudi Arabia,hotel suite,flickr
https://live.staticflickr.com/8162/7469512356_1a867a9c8b_o.jpg,24.694720999999998,46.711259999999996,2012-06-30 02:08:59,480.0,640.0,photo,0,Saudi Arabia,Al Zamakhsheri; As Sulaymaniyah District; Al Malaz; Riyadh Region; 11525; Saudi Arabia,hotel suite,flickr
https://live.staticflickr.com/7266/7469510878_290e6a3d75_o.jpg,24.694720999999998,46.711259999999996,2012-06-30 02:10:38,480.0,640.0,photo,0,Saudi Arabia,Al Zamakhsheri; As Sulaymaniyah District; Al Malaz; Riyadh Region; 11525; Saudi Arabia,hotel suite,flickr
https://live.staticflickr.com/7028/13973728654_fea0b2b3b5_o.jpg,24.666693,46.623036,2014-04-22 12:20:10,423.0,610.0,photo,0,Saudi Arabia,Al Bab Valley; Al Hada District; `Irqah; Al Urayja; Riyadh Region; 12521; Saudi Arabia,hotel suite,flickr
https://live.staticflickr.com/8343/8270237930_f36198d0f3_o.jpg,24.647319,46.71458,2012-12-13 08:12:43,423.0,610.0,photo,0,Saudi Arabia,قصر التوت; Prince Abdulaziz Ibn Messad Ibn Jalawi; Al Murabba District; Al Malaz; Riyadh Region; 3285; Saudi Arabia,hotel suite,flickr
