url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/7277/26530211350_22ac0a49cc_o.jpg,50.08688,14.42088666666667,,,,,,Czechia,Old Town; Prague; Czechia,hotel,cameraforensics
https://live.staticflickr.com/1615/26650409792_71e7b387d7_o.jpg,50.08730833333333,14.42655,,,,,,Czechia,Seebergovský palác; Králodvorská; Old Town; Prague; 11005; Czechia,hotel,cameraforensics
http://static.panoramio.com/photos/original/90692523.jpg,50.087777777777774,14.42194444444444,,,,,,Czechia,Stone Bell House; Týnská; Old Town; Prague; 110000; Czechia,hotel,cameraforensics
https://live.staticflickr.com/1603/24379127094_a228333781_o.jpg,50.087219444444436,14.42600555555556,,,,,,Czechia,Obvodní soud pro Prahu 1 a 7; Celetná; Old Town; Prague; 110 00; Czechia,hotel,cameraforensics
https://drscdn.500px.org/photo/67323297/q%3D80_m%3D2000/v2?webp=true&sig=725b76c0e08399224ad6de74598ed5b6693ed70aeb989d4d7d6d2d6723157afc,50.08798333333333,14.4214,,,,,,Czechia,Old Town; Prague; Czechia,hotel,cameraforensics
https://live.staticflickr.com/8714/28064988413_67e6f257a0_o.jpg,50.08690555555553,14.42081666666667,,,,,,Czechia,Old Town; Prague; Czechia,hotel,cameraforensics
https://live.staticflickr.com/2881/11779841723_aa3d28c813_o.jpg,50.08685,14.420811388888893,,,,,,Czechia,Old Town; Prague; Czechia,hotel,cameraforensics
http://static.panoramio.com/photos/original/108661245.jpg,50.09477166666667,14.43664166666667,,,,,,Czechia,Hlávkův most; Holešovice; Prague; 17000; Czechia,hotel,cameraforensics
https://live.staticflickr.com/8761/18162999911_6d88dd167b_o.jpg,50.090152777777774,14.43491944444444,,,,,,Czechia,Libeřské lahůdky; Biskupská; New Town; Prague; 10 000; Czechia,hotel,cameraforensics
https://live.staticflickr.com/5683/21658205804_64030ae84c_o.jpg,50.08753666666667,14.43161333333333,,,,,,Czechia,Lidový dům; Hybernská; New Town; Prague; 1; Czechia,hotel,cameraforensics
https://t-ec.bstatic.com/images/hotel/max1280x900/923/92329121.jpg,49.968454507853096,12.6992270350456,,,,,,Czechia,Monty; Příkrá; Mariánské Lázně; Cheb District; Karlovarský kraj; Northwest; 353 01; Czechia,hotel,cameraforensics
https://t-ec.bstatic.com/images/hotel/max1280x900/128/128842819.jpg,49.96558882927511,12.7027407288551,,,,,,Czechia,714/1a; Boženy Němcové; Třešňovka; Mariánské Lázně; Cheb District; Karlovarský kraj; Northwest; 35301; Czechia,hotel,cameraforensics
https://t-ec.bstatic.com/images/hotel/max1280x900/270/27085880.jpg,49.9622415835007,12.703073322773,,,,,,Czechia,264/3; Křižíkova; Třešňovka; Mariánské Lázně; Cheb District; Karlovarský kraj; Northwest; 35301; Czechia,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/219/21913375.jpg,49.97113236086739,12.701653838057599,,,,,,Czechia,123/11; Ruská; Mariánské Lázně; Cheb District; Karlovarský kraj; Northwest; 35301; Czechia,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/507/50763202.jpg,49.968608052341004,12.7045632898808,,,,,,Czechia,358/4; Anglická; Mariánské Lázně; Cheb District; Karlovarský kraj; Northwest; 35301; Czechia,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/270/27048322.jpg,49.9622415835007,12.703073322773,,,,,,Czechia,264/3; Křižíkova; Třešňovka; Mariánské Lázně; Cheb District; Karlovarský kraj; Northwest; 35301; Czechia,hotel,cameraforensics
