url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/599/21370056492_888408ceb3_o.jpg,0.070059,32.456778,2013-08-31 17:16:53,187.0,250.0,photo,0,Uganda,Gorilla African Guest House; 14; Jinja Road; Kiwafu; Entebbe; Wakiso; Central Region; 31304; Uganda,agoda room,flickr
https://live.staticflickr.com/756/21380874425_ce91f3ea40_o.jpg,0.070059,32.456778,2013-08-31 17:11:33,187.0,250.0,photo,0,Uganda,Gorilla African Guest House; 14; Jinja Road; Kiwafu; Entebbe; Wakiso; Central Region; 31304; Uganda,agoda room,flickr
https://live.staticflickr.com/645/21354629956_e1aca5d3f0_o.jpg,0.070059,32.456778,2015-01-18 09:10:17,187.0,250.0,photo,0,Uganda,Gorilla African Guest House; 14; Jinja Road; Kiwafu; Entebbe; Wakiso; Central Region; 31304; Uganda,agoda room,flickr
https://live.staticflickr.com/5671/21370063922_500fea3e1e_o.jpg,0.070059,32.456778,2013-11-06 09:41:28,187.0,250.0,photo,0,Uganda,Gorilla African Guest House; 14; Jinja Road; Kiwafu; Entebbe; Wakiso; Central Region; 31304; Uganda,agoda room,flickr
https://live.staticflickr.com/677/21389199681_73610ddb7c_o.jpg,0.070059,32.456778,2013-08-31 17:29:22,187.0,250.0,photo,0,Uganda,Gorilla African Guest House; 14; Jinja Road; Kiwafu; Entebbe; Wakiso; Central Region; 31304; Uganda,agoda room,flickr
https://live.staticflickr.com/652/21380875325_b559f454ae_o.jpg,0.070059,32.456778,2013-08-31 17:16:41,187.0,250.0,photo,0,Uganda,Gorilla African Guest House; 14; Jinja Road; Kiwafu; Entebbe; Wakiso; Central Region; 31304; Uganda,agoda room,flickr
https://live.staticflickr.com/7132/13919340033_7ae096591a_o.jpg,0.067774,32.479597999999996,2014-02-05 09:38:19,4608.0,3456.0,photo,0,Uganda,Kintu Road; Namate; Manyago; Post Office Subward; Wakiso; Central Region; 26138; Uganda,hotel bathroom,flickr
https://farm9.staticflickr.com/8632/16133598537_18fd6f998c_b.jpg,-0.570936,30.695714000000002,2015-01-06 04:40:36,,,photo,0,Uganda,Mbarara; Western Region; Uganda,hotel bathroom,flickr
https://live.staticflickr.com/7655/16813934625_00be98ec22_o.jpg,0.070059,32.456778,2013-08-31 17:16:53,3456.0,4608.0,photo,0,Uganda,Gorilla African Guest House; 14; Jinja Road; Kiwafu; Entebbe; Wakiso; Central Region; 31304; Uganda,bedroom,flickr
https://farm5.staticflickr.com/4055/4282726316_64f36546b1_b.jpg,0.3228,32.57484,2009-11-19 04:29:42,,,photo,0,Uganda,National Library of Uganda; 50; Buganda Road; Bat Valley; Wandegeya; Kampala; Central Region; 21706; Uganda,african hotel room,flickr
https://farm5.staticflickr.com/4133/5120417922_1e15d5f344_b.jpg,0.3228,32.57484,2009-11-18 15:12:29,,,photo,0,Uganda,National Library of Uganda; 50; Buganda Road; Bat Valley; Wandegeya; Kampala; Central Region; 21706; Uganda,african hotel room,flickr
https://live.staticflickr.com/2899/33829568610_80c04bd829_o.jpg,0.313891,32.571201,2017-04-23 03:04:37,683.0,1024.0,photo,0,Uganda,Aga Khan Jamathkahna; Berelay Road; Old Kampala; Kisenyi; Kampala; Central Region; 33903; Uganda,african hotel room,flickr
https://live.staticflickr.com/6049/6325403008_7fabe3ff3b_o.jpg,-1.171426,30.122458,2011-04-03 11:33:14,3430.0,7580.0,photo,3,Uganda,Kabale - Mbarara Road; Bukinda; Kabale; Western Region; Uganda,african hotel room,flickr
https://farm3.staticflickr.com/2022/2144607737_72ec98582d_b.jpg,2.866235,31.300048,2007-12-28 20:46:46,,,photo,0,Uganda,Obei; Pawor; Arua; Northern Region; Uganda,african hotel room,flickr
https://farm3.staticflickr.com/2840/9977086925_eea50d03ae_b.jpg,0.745675,30.467834000000003,2010-10-02 17:08:34,,,photo,0,Uganda,Kyenjojo; Western Region; Uganda,african hotel room,flickr
https://live.staticflickr.com/74/190465079_208634fa8e_o.jpg,-0.31285100000000005,32.289333,2006-07-15 20:16:48,1042.0,1088.0,photo,4,Uganda,Pearl Gardens Beach Hotel; Palm Beach Road; Lutoboka Bay; Kalangala; Mugoye; Bujumba; Kalangala; Central Region; Uganda,african hotel room,flickr
https://live.staticflickr.com/35/69286423_239b7d6104_o.jpg,-0.823946,29.772949,2005-11-28 01:06:16,1600.0,1200.0,photo,3,Uganda,Kambuga Sub-County; Kanungu; Western Region; Uganda,african hotel room,flickr
https://live.staticflickr.com/2850/33402992533_1836211606_o.jpg,0.316783,32.582992,2017-04-22 17:14:12,1024.0,1024.0,photo,0,Uganda,Sheraton Kampala Hotel; Ternan Avenue; Kibuli; Nakasero; Kampala; Central Region; 12274; Uganda,african hotel room,flickr
https://live.staticflickr.com/2921/33402992983_95b113dca9_o.jpg,0.316783,32.582992,2017-04-22 17:14:02,1024.0,1024.0,photo,0,Uganda,Sheraton Kampala Hotel; Ternan Avenue; Kibuli; Nakasero; Kampala; Central Region; 12274; Uganda,african hotel room,flickr
https://live.staticflickr.com/5535/12788369123_1190c829ed_o.jpg,0.314414,32.578454,2014-01-20 17:20:01,3456.0,4608.0,photo,0,Uganda,Mapeera House; 44/46; Kampala Road; Kikuubo; Kisenyi; Kampala; Central Region; P.O. BOX 3555; Uganda,african hotel room,flickr
https://live.staticflickr.com/26/65051551_a9908a3e25_o.jpg,0.395504,32.475584999999995,2005-11-01 00:00:00,800.0,600.0,photo,3,Uganda,MildMay Uganda; Nansana - Busunju Road; Wakiso; Central Region; P.O. BOX 36152 KAMPALA; Uganda,african hotel room,flickr
https://live.staticflickr.com/2830/34082870731_5090dc6111_o.jpg,0.316783,32.582992,2017-04-23 03:03:58,768.0,1024.0,photo,0,Uganda,Sheraton Kampala Hotel; Ternan Avenue; Kibuli; Nakasero; Kampala; Central Region; 12274; Uganda,african hotel room,flickr
https://live.staticflickr.com/2896/34082870461_67a5e46184_o.jpg,0.316783,32.582992,2017-04-23 03:04:12,768.0,1024.0,photo,0,Uganda,Sheraton Kampala Hotel; Ternan Avenue; Kibuli; Nakasero; Kampala; Central Region; 12274; Uganda,african hotel room,flickr
