url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/4013/4290764642_8e66d4a47d_o.jpg,18.515992,-72.292568,,,,,,Haiti,Parc Sainte-Thérèse; Rue Rigaud; Nerette; 7e Bellevue Chardonnières; Petyonvil; Port-au-Prince; West; 6140; Haiti,hotel,cameraforensics
https://live.staticflickr.com/4028/4368527894_f35ee88896_o.jpg,18.521666666666672,-72.28633333333333,,,,,,Haiti,Rue Charlemagne Péralte; Quartier Morne Hercule; 7e Bellevue Chardonnières; Petyonvil; Port-au-Prince; West; 6120; Haiti,hotel,cameraforensics
https://live.staticflickr.com/4314/36175913872_287387f45d_o.jpg,18.51825833333333,-72.28991666666667,,,,,,Haiti,Presidente supermarket; 65; Avenue Pan Américaine; Nerette; 7e Bellevue Chardonnières; Petyonvil; Port-au-Prince; West; 6140; Haiti,hotel,cameraforensics
https://live.staticflickr.com/2859/11878123624_3920b25ec1_o.jpg,18.520975,-72.29135,,,,,,Haiti,Hôtel El Rancho; Rue José de San Martin; Nerette; 7e Bellevue Chardonnières; Petyonvil; Port-au-Prince; West; 6120; Haiti,hotel,cameraforensics
https://live.staticflickr.com/4398/36175928372_cfce361954_o.jpg,18.517875,-72.288375,,,,,,Haiti,Villa Therèse; 13; Impasse Léon Nau; Quartier Nerette; 7e Bellevue Chardonnières; Petyonvil; Port-au-Prince; West; 6140; Haiti,hotel,cameraforensics
https://live.staticflickr.com/8791/17116839449_4212e0dd92_o.jpg,18.525241666666673,-72.28579722222223,,,,,,Haiti,Banj; Route de Delmas; Musseau; 7e Bellevue Chardonnières; Petyonvil; Port-au-Prince; West; 6120; Haiti,hotel,cameraforensics
https://live.staticflickr.com/4408/35535829353_af296d509d_o.jpg,18.51803055555555,-72.28777222222223,,,,,,Haiti,Villa Therèse; 13; Impasse Léon Nau; Quartier Nerette; 7e Bellevue Chardonnières; Petyonvil; Port-au-Prince; West; 6140; Haiti,hotel,cameraforensics
https://live.staticflickr.com/7378/10335847813_325c40609d_o.jpg,18.52317222222221,-72.287125,,,,,,Haiti,Ecole New Stars; Rue Germain; Quartier Morne Hercule; 7e Bellevue Chardonnières; Petyonvil; Port-au-Prince; West; 6120; Haiti,hotel,cameraforensics
https://live.staticflickr.com/1780/43078178804_496c728eb7_o.jpg,18.514016666666674,-72.29090500000002,,,,,,Haiti,Bibliothèque Michèle Tardieu de Pétion-ville; 69; Rue Rebecca; Nerette; 7e Bellevue Chardonnières; Petyonvil; Port-au-Prince; West; 6140; Haiti,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/279/27905125.jpg,18.517036800000003,-72.28731394,,,,,,Haiti,Impasse Léon Nau; Quartier Nerette; 7e Bellevue Chardonnières; Petyonvil; Port-au-Prince; West; 6140; Haiti,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/199/199978951.jpg,18.513814,-72.288191,,,,,,Haiti,Galerie Flamboyant; Rue Darguin; Nerette; 7e Bellevue Chardonnières; Petyonvil; Port-au-Prince; West; 6140; Haiti,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/113/113773070.jpg,19.76292388,-72.19742373,,,,,,Haiti,Hotel Roi Christophe; Rue D; Vigie; 2e Haut du Cap; Cap-Haitien; Commune Cap-Haïtien; Arrondissement de Cap-Haïtien; Département du Nord; 1110; Haiti,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/113/113773007.jpg,19.76292388,-72.19742373,,,,,,Haiti,Hotel Roi Christophe; Rue D; Vigie; 2e Haut du Cap; Cap-Haitien; Commune Cap-Haïtien; Arrondissement de Cap-Haïtien; Département du Nord; 1110; Haiti,hotel,cameraforensics
https://live.staticflickr.com/4169/34376566730_e45f042dde_o.jpg,19.765416666666674,-72.2,,,,,,Haiti,Lycée Nationale Philippe Guerrier; Rue H; Petite Guinée; 2e Haut du Cap; Cap-Haitien; Commune Cap-Haïtien; Arrondissement de Cap-Haïtien; Département du Nord; 1110; Haiti,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/118/118363419.jpg,19.762110800000002,-72.1988855,,,,,,Haiti,103; Rue D; Petite Guinée; 2e Haut du Cap; Cap-Haitien; Commune Cap-Haïtien; Arrondissement de Cap-Haïtien; Département du Nord; 1110; Haiti,hotel,cameraforensics
https://live.staticflickr.com/2942/15412136641_3c1516998c_o.jpg,19.767325,-72.196,,,,,,Haiti,Hôtel Mont Joly; Rue 29; Vigie; 2e Haut du Cap; Cap-Haitien; Commune Cap-Haïtien; Arrondissement de Cap-Haïtien; Département du Nord; 1110; Haiti,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/669/66926791.jpg,19.76292388,-72.19742373,,,,,,Haiti,Hotel Roi Christophe; Rue D; Vigie; 2e Haut du Cap; Cap-Haitien; Commune Cap-Haïtien; Arrondissement de Cap-Haïtien; Département du Nord; 1110; Haiti,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/135/135738077.jpg,19.768276999999998,-72.19576500000002,,,,,,Haiti,Colibri le basilic; rue B prolongée; 1re Bande du Nord; Cap-Haitien; Commune Cap-Haïtien; Arrondissement de Cap-Haïtien; Département du Nord; 1110; Haiti,hotel,cameraforensics
https://live.staticflickr.com/4563/26939299529_2e4b4561c0_o.jpg,19.763369444444443,-72.19758611111111,,,,,,Haiti,Hotel Roi Christophe; Rue D; Vigie; 2e Haut du Cap; Cap-Haitien; Commune Cap-Haïtien; Arrondissement de Cap-Haïtien; Département du Nord; 1110; Haiti,hotel,cameraforensics
