url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/7713/16920684579_c4828079f0_o.jpg,25.27204333333333,51.51168027777778,,,,,,Qatar,Dairy Queen Grill & Chill; Salwa Road; Rawdat Al Khail; Doha; 4281; Qatar,hotel,cameraforensics
https://live.staticflickr.com/5449/31341936505_cd21e20688_o.jpg,25.276719444444453,51.514575,,,,,,Qatar,Ghanem Residence; Fereej Bin Mahmoud; Doha; 4281; Qatar,hotel,cameraforensics
https://live.staticflickr.com/5506/10759896024_34dc082746_o.jpg,25.27171133333333,51.50915144444443,,,,,,Qatar,Fereej Al Nasr; Doha; 0000; Qatar,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/139/139897300.jpg,25.27240791,51.50717854,,,,,,Qatar,Gulf Pearls Hotel; Al Dhiyaa; Fereej Al Nasr; Doha; 0000; Qatar,hotel,cameraforensics
https://live.staticflickr.com/948/40115455320_5e8edb0aa6_o.jpg,25.27277777777779,51.51305555555553,,,,,,Qatar,Radisson Blu Hotel; Al Betteel; Rawdat Al Khail; Doha; 4281; Qatar,hotel,cameraforensics
https://live.staticflickr.com/6174/6195426535_01a15001a5_o.jpg,25.26933333333333,51.5095,,,,,,Qatar,Al Nassim Gardens; New Aslata; Doha; Qatar,hotel,cameraforensics
https://live.staticflickr.com/65535/49683628381_7ce2381eca_o.jpg,25.27841666666666,51.509419444444454,,,,,,Qatar,7; Ibn Al Jamouh; Fereej Bin Mahmoud; Doha; 22271; Qatar,hotel,cameraforensics
https://live.staticflickr.com/8856/18223126742_231eb0fe80_o.jpg,25.276395,51.50903333333333,,,,,,Qatar,Liwan Plaza; Muaither Street; Fereej Bin Mahmoud; Doha; 22271; Qatar,hotel,cameraforensics
https://live.staticflickr.com/7002/6498358263_43d499ffbd_o.jpg,25.275,51.506944444444436,,,,,,Qatar,Thai Snack; Al Mirqab Al Jadeed Street; Fereej Al Nasr; Doha; 0000; Qatar,hotel,cameraforensics
https://live.staticflickr.com/2868/10770937566_75468177f1_o.jpg,25.27770041666667,51.50854872222222,,,,,,Qatar,Al Mana Towers; Suhaim Bin Hamad Street; Fereej Bin Mahmoud; Doha; 22271; Qatar,hotel,cameraforensics
https://live.staticflickr.com/4481/38114506426_a294e52a81_o.jpg,25.27489166666667,51.54127777777778,,,,,,Qatar,Comet Group Qatar; Al Matar Street; Umm Ghuwailina; Doha; 26; Qatar,hotel,cameraforensics
http://static.panoramio.com/photos/original/91275769.jpg,25.274334,51.541945,,,,,,Qatar,Stop # 2711; Al Matar Street; Umm Ghuwailina; Doha; 26; Qatar,hotel,cameraforensics
https://live.staticflickr.com/3784/18507718974_63b5a9ba87_o.jpg,25.27126666666667,51.53636944444445,,,,,,Qatar,Asim Bin Ali Street; Fereej Ibn Dirham; Doha; 33003; Qatar,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/259/25945252.jpg,25.28147406,51.54046208,,,,,,Qatar,K 108 Hotel; 80; Ibn Abdul Muttalib Street; Old Al Ghanim; Doha; 13957; Qatar,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/135/135679598.jpg,25.27616009,51.54031992,,,,,,Qatar,Capital Police Station; Al Matar Street; Umm Ghuwailina; Doha; 37109; Qatar,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/178/178144567.jpg,25.27536212,51.54688999,,,,,,Qatar,Al Liwan Suites; 27; Umm Ghuwailina Street; Umm Ghuwailina; Doha; 26; Qatar,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/177/177180299.jpg,25.26889818,51.53779596,,,,,,Qatar,Stop # 2633; Najma Street; Najma; Doha; 10849; Qatar,hotel,cameraforensics
https://live.staticflickr.com/4714/39997511651_0866bdb715_o.jpg,25.27277777777779,51.53305555555556,,,,,,Qatar,Building; Ibn Dirhem Street; Fereej Ibn Dirham; Doha; 33003; Qatar,hotel,cameraforensics
https://live.staticflickr.com/65535/48594233317_5acf32e16f_o.jpg,25.273272222222207,51.54016944444444,,,,,,Qatar,Crowne Plaza Business Park; Al Bunduqiya; Najma; Doha; 33003; Qatar,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/628/62821959.jpg,25.28183785,51.54239058,,,,,,Qatar,Grand Regal; Umm Al Berak; Old Al Ghanim; Doha; 13957; Qatar,hotel,cameraforensics
https://live.staticflickr.com/4272/34247795784_6dbffdf1b0_o.jpg,25.283489333333332,51.54904155555555,,,,,,Qatar,Acongulf Cont & Services; Ras Bu Abboud Street; (Sharg Zone) - Al Hitmi / Al Rufaa; Doha; 13957; Qatar,hotel,cameraforensics
https://live.staticflickr.com/1927/44336259964_1e127ed7a0_o.jpg,25.284263888888887,51.538627777777776,,,,,,Qatar,Al Abqarai Supermarket; Khalid Bin Al Waleed Street; Old Al Ghanim; Doha; 13957; Qatar,hotel,cameraforensics
https://live.staticflickr.com/7155/6840788099_6043fd87d0_o.jpg,25.29274833333333,51.543554722222225,,,,,,Qatar,Museum of Islamic Art Parking Lot; Al Meena Street; Doha Port; Doha; 48775; Qatar,hotel,cameraforensics
https://live.staticflickr.com/7157/6840894761_fbda4c875d_o.jpg,25.29274833333333,51.543554722222225,,,,,,Qatar,Museum of Islamic Art Parking Lot; Al Meena Street; Doha Port; Doha; 48775; Qatar,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/188/188692712.jpg,25.28567947,51.53889567,,,,,,Qatar,Ibn Aqeel; Old Al Ghanim; Doha; 13957; Qatar,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/210/210272568.jpg,25.28637551,51.53856575,,,,,,Qatar,Ali Bin Abdulla Street; Old Al Ghanim; Doha; 13957; Qatar,hotel,cameraforensics
https://live.staticflickr.com/7157/6738687565_422c3cca31_o.jpg,25.29166666666667,51.53866666666666,,,,,,Qatar,Al Corniche Street; Al Jasra; Doha; 48775; Qatar,hotel,cameraforensics
https://live.staticflickr.com/4216/34816184353_15bff75be9_o.jpg,25.28751111111111,51.55150555555557,,,,,,Qatar,Qatar National Museum; Al Corniche Street; Doha Port; Doha; 48775; Qatar,hotel,cameraforensics
https://live.staticflickr.com/2946/15306256500_e016af8f9b_o.jpg,25.28893333333333,51.5492638888889,,,,,,Qatar,Qatar National Museum; Al Corniche Street; Doha Port; Doha; 48775; Qatar,hotel,cameraforensics
https://live.staticflickr.com/4490/37624336692_43fdc4528a_o.jpg,25.289775,51.539069444444436,,,,,,Qatar,QNB; Abdulla Bin Jasim Street; Al Souq; Doha; 48775; Qatar,hotel,cameraforensics
https://live.staticflickr.com/6190/6129883068_389421814f_o.jpg,25.26799041225,51.53941520530554,,,,,,Qatar,Al Qaraweyeen; Najma; Doha; 10849; Qatar,hotel,cameraforensics
https://drscdn.500px.org/photo/218742007/m%3D2048_k%3D1_a%3D1/a06969b34a4d842f7d8627bdcc36fe65,25.26940277777778,51.53636944444445,,,,,,Qatar,Ultimate Trading; Contracting & Services; Al Mansoura Street; Al Mansoura; Doha; 10849; Qatar,hotel,cameraforensics
https://live.staticflickr.com/7585/26833463653_bfbabb7e0b_o.jpg,25.275075,51.53536111111111,,,,,,Qatar,Rolex Supermarket; Moussa Bin Nusair; Al Doha Al Jadeeda; Doha; 37109; Qatar,hotel,cameraforensics
https://live.staticflickr.com/8397/29696930945_e291bd8004_o.jpg,25.32533833333333,51.53373333333333,,,,,,Qatar,Aba Al Hanin Bil Hanin Street; Onaiza; Al Dafna; Doha; 26555; Qatar,hotel,cameraforensics
https://live.staticflickr.com/7771/17542764975_e13c1c62d7_o.jpg,25.327777777777786,51.53083333333333,,,,,,Qatar,Rotana Arwa Tower; Shamia; Onaiza; Al Dafna; Doha; 21336; Qatar,hotel,cameraforensics
https://live.staticflickr.com/5783/30682175815_19869fc9fb_o.jpg,25.32648055555556,51.53013333333333,,,,,,Qatar,Onaiza; Al Dafna; Doha; 21336; Qatar,hotel,cameraforensics
https://live.staticflickr.com/1474/23354672214_43b0069c14_o.jpg,25.32654569444444,51.525356277777774,,,,,,Qatar,Intercontinental Doha Theatre; Fasht El Shawahin Street; Onaiza; Onaiza (63); Doha; 15580; Qatar,hotel,cameraforensics
https://live.staticflickr.com/3874/14425575243_6b7f77dd2c_o.jpg,25.325719444444452,51.52937222222222,,,,,,Qatar,City Center; Al Tawaweesh; Al Dafna; Doha; 15580; Qatar,hotel,cameraforensics
