url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/3932/15388170160_7bab2e3c96_o.jpg,-18.182934,32.80918,2014-08-27 12:48:58,3787.0,2525.0,photo,3,Zimbabwe,Troutbeck Hotel; A14; Troutbeck; Nyanga; Manicaland; Zimbabwe,inn room,flickr
https://farm5.staticflickr.com/4901/30895263767_1a7c2dbbe8_b.jpg,-17.930630999999995,25.842664000000006,2018-09-06 19:16:33,,,photo,0,Zimbabwe,Victoria Falls Hotel; Mallet Drive; Victoria Falls; Victoria Falls Municipality; Hwange; Matabeleland North; 00236; Zimbabwe,african hotel room,flickr
https://live.staticflickr.com/4079/4866322494_175ef25c71_o.jpg,-17.93064,25.842654,2010-07-29 08:44:22,2816.0,2112.0,photo,0,Zimbabwe,Victoria Falls Hotel; Mallet Drive; Victoria Falls; Victoria Falls Municipality; Hwange; Matabeleland North; 00236; Zimbabwe,african hotel room,flickr
https://live.staticflickr.com/3897/14383919337_86f38349ef_o.jpg,-17.92585,25.848966,2014-06-17 18:34:52,2448.0,3264.0,photo,0,Zimbabwe,Victoria Falls Rainforest; Livingstone Way; Victoria Falls; Hwange; Matabeleland North; 00236; Zimbabwe,african hotel room,flickr
https://live.staticflickr.com/4075/4866322922_cb5ed39722_o.jpg,-17.93064,25.842654,2010-07-29 08:46:43,2816.0,2112.0,photo,0,Zimbabwe,Victoria Falls Hotel; Mallet Drive; Victoria Falls; Victoria Falls Municipality; Hwange; Matabeleland North; 00236; Zimbabwe,african hotel room,flickr
https://farm5.staticflickr.com/4867/31964212588_6d6153d326_b.jpg,-17.930711,25.842636,2018-09-06 19:16:52,,,photo,0,Zimbabwe,Victoria Falls Hotel; Mallet Drive; Victoria Falls; Victoria Falls Municipality; Hwange; Matabeleland North; 00236; Zimbabwe,african hotel room,flickr
https://farm9.staticflickr.com/8441/29311198480_abc891a900_b.jpg,-18.592561,26.963195000000002,2016-08-03 12:51:11,,,photo,0,Zimbabwe,Hwange; Matabeleland North; 00236; Zimbabwe,lodge room,flickr
https://live.staticflickr.com/3952/14920971954_e775a0c9e5_o.jpg,-18.294939000000007,32.9681,2014-08-26 12:10:49,2829.0,3708.0,photo,3,Zimbabwe,Aberfoyle Lodge; Mutasa; Manicaland; Zimbabwe,lodge room,flickr
https://farm8.staticflickr.com/7445/9050708976_f55f17559b_b.jpg,-17.8515,25.290362,2013-04-13 15:05:19,,,photo,0,Zimbabwe,Hwange; Matabeleland North; 00236; Zimbabwe,lodge room,flickr
https://live.staticflickr.com/7057/7128705551_1959fb6a45_o.jpg,-16.822781,28.354338000000002,2012-04-12 12:50:38,1942.0,2917.0,photo,0,Zimbabwe,Kariba; Mashonaland West; Zimbabwe,lodge room,flickr
https://live.staticflickr.com/7183/7128704095_d4f44b6798_o.jpg,-16.818837,28.34335200000001,2012-04-12 12:50:37,1664.0,2500.0,photo,0,Zimbabwe,Kariba; Mashonaland West; Zimbabwe,lodge room,flickr
https://live.staticflickr.com/8153/6982621186_63c31461b3_o.jpg,-16.822781,28.34198,2012-04-12 12:50:38,1942.0,2917.0,photo,0,Zimbabwe,Katete Harbour Road; Kariba; Mashonaland West; Zimbabwe,lodge room,flickr
https://live.staticflickr.com/7075/6982620262_93a8ecfeb8_o.jpg,-16.81555,28.350219,2012-04-12 12:50:37,737.0,1108.0,photo,0,Zimbabwe,Access Road to DDF and ZRP Bumi; Kariba; Mashonaland West; Zimbabwe,lodge room,flickr
