url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/496/19691989381_6a8cb824fb_o.jpg,17.15799444444444,-61.84844166666667,,,,,,Antigua and Barbuda,Sandals Grande Antigua Resort & Spa; Halcyon Road; Blue Waters; Saint John; P.O. BOX W672; Antigua and Barbuda,hotel,cameraforensics
https://t-ec.bstatic.com/images/hotel/max1280x900/138/138929638.jpg,17.1559990547029,-61.8438059091568,,,,,,Antigua and Barbuda,Blue Waters; Saint John; P.O. BOX W672; Antigua and Barbuda,hotel,cameraforensics
https://live.staticflickr.com/3820/19680298492_fbf6fd839c_o.jpg,17.15815833333333,-61.84809166666667,,,,,,Antigua and Barbuda,Sandals Grande Antigua Resort & Spa; Halcyon Road; Blue Waters; Saint John; P.O. BOX W672; Antigua and Barbuda,hotel,cameraforensics
https://live.staticflickr.com/3671/19651032006_4f07ed9410_o.jpg,17.15921111111111,-61.84747222222222,,,,,,Antigua and Barbuda,Sandals Grande Antigua Resort & Spa; Halcyon Road; Blue Waters; Saint John; P.O. BOX W672; Antigua and Barbuda,hotel,cameraforensics
https://t-ec.bstatic.com/images/hotel/max1280x900/119/119342270.jpg,17.1563168496398,-61.842340081930196,,,,,,Antigua and Barbuda,Bay House; J. Hadeed Street; Blue Waters; Saint John; P.O. BOX W672; Antigua and Barbuda,hotel,cameraforensics
https://t-ec.bstatic.com/images/hotel/max1280x900/865/86526545.jpg,17.1576751605749,-61.83664038777351,,,,,,Antigua and Barbuda,Blue Waters; Saint John; P.O. BOX W672; Antigua and Barbuda,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/503/50312497.jpg,17.1563168496398,-61.842340081930196,,,,,,Antigua and Barbuda,Bay House; J. Hadeed Street; Blue Waters; Saint John; P.O. BOX W672; Antigua and Barbuda,hotel,cameraforensics
https://live.staticflickr.com/4287/35799226355_f9f2eecfb1_o.jpg,17.15724722222222,-61.84933333333333,,,,,,Antigua and Barbuda,Sandals Grande Antigua Resort & Spa; Halcyon Road; Blue Waters; Saint John; P.O. BOX W672; Antigua and Barbuda,hotel,cameraforensics
https://live.staticflickr.com/427/19254251223_19e2dcd717_o.jpg,17.158536111111108,-61.8478388888889,,,,,,Antigua and Barbuda,Sandals Grande Antigua Resort & Spa; Halcyon Road; Blue Waters; Saint John; P.O. BOX W672; Antigua and Barbuda,hotel,cameraforensics
https://live.staticflickr.com/268/18892089521_08990d2cdb_o.jpg,17.159725,-61.847575,,,,,,Antigua and Barbuda,Sandals Grande Antigua Resort & Spa; Halcyon Road; Blue Waters; Saint John; P.O. BOX W672; Antigua and Barbuda,hotel,cameraforensics
