url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://s-ec.bstatic.com/images/hotel/max1280x900/119/119390055.jpg,-35.1808326562259,150.594612658024,2019-08-25T16:53:03+0000,853,1280,,,Jervis Bay Territory,Bay of Plenty Lodges; Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://t-ec.bstatic.com/images/hotel/max1280x900/119/119390045.jpg,-35.1808326562259,150.594612658024,2019-08-19T16:18:10+0000,853,1280,,,Jervis Bay Territory,Bay of Plenty Lodges; Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/119/119489859.jpg,-35.1808326562259,150.594612658024,2019-09-01T00:15:31+0000,853,1280,,,Jervis Bay Territory,Bay of Plenty Lodges; Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/119/119489852.jpg,-35.1808326562259,150.594612658024,2019-08-31T12:53:09+0000,900,600,,,Jervis Bay Territory,Bay of Plenty Lodges; Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/119/119489853.jpg,-35.1808326562259,150.594612658024,2019-09-11T21:31:36+0000,900,600,,,Jervis Bay Territory,Bay of Plenty Lodges; Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/119/119489847.jpg,-35.1808326562259,150.594612658024,2019-08-21T15:24:46+0000,853,1280,,,Jervis Bay Territory,Bay of Plenty Lodges; Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://t-ec.bstatic.com/images/hotel/max1280x900/119/119489505.jpg,-35.1808326562259,150.594612658024,2019-09-07T23:29:28+0000,900,600,,,Jervis Bay Territory,Bay of Plenty Lodges; Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/119/119489061.jpg,-35.1808326562259,150.594612658024,2019-09-03T04:42:20+0000,853,1280,,,Jervis Bay Territory,Bay of Plenty Lodges; Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://t-ec.bstatic.com/images/hotel/max1280x900/119/119390037.jpg,-35.1808326562259,150.594612658024,2019-08-30T14:15:20+0000,900,600,,,Jervis Bay Territory,Bay of Plenty Lodges; Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://t-ec.bstatic.com/images/hotel/max1280x900/119/119389603.jpg,-35.1808326562259,150.594612658024,2019-09-07T18:23:36+0000,853,1280,,,Jervis Bay Territory,Bay of Plenty Lodges; Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/119/119388726.jpg,-35.1808326562259,150.594612658024,2019-09-03T07:03:45+0000,853,1280,,,Jervis Bay Territory,Bay of Plenty Lodges; Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/110/110781244.jpg,-35.1551658867063,150.611915588379,2019-08-31T17:27:53+0000,900,675,,,Jervis Bay Territory,Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/110/110781521.jpg,-35.1551658867063,150.611915588379,2019-08-15T01:12:33+0000,900,1205,,,Jervis Bay Territory,Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/110/110781523.jpg,-35.1551658867063,150.611915588379,2019-08-17T10:13:41+0000,900,1205,,,Jervis Bay Territory,Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://t-ec.bstatic.com/images/hotel/max1280x900/110/110781624.jpg,-35.1551658867063,150.611915588379,2019-08-18T00:37:38+0000,900,675,,,Jervis Bay Territory,Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://s-ec.bstatic.com/images/hotel/max1280x900/110/110781245.jpg,-35.1551658867063,150.611915588379,2019-09-05T16:20:45+0000,900,675,,,Jervis Bay Territory,Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
https://t-ec.bstatic.com/images/hotel/max1280x900/110/110781121.jpg,-35.1551658867063,150.611915588379,2019-08-13T19:52:31+0000,900,672,,,Jervis Bay Territory,Ellmoos Road; Jervis Bay Territory,hotel,cameraforensics
