url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/4462/24015648858_6007b5c444_o.jpg,-22.28565,166.46885555555556,,,,,,France,Le Stanley; Rue de la Riviéra; Ouémo; Secteur Est; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://live.staticflickr.com/4691/39437864382_1caebf09e0_o.jpg,-22.28060333333333,166.465835,,,,,,France,Voie piétonne de Pierre Vernier; Vallée des Colons; Secteur Sud; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/103/103240476.jpg,-22.285601999999997,166.46830916,,,,,,France,Le Stanley; Rue de la Riviéra; Ouémo; Secteur Est; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
http://static.panoramio.com/photos/original/73984788.jpg,-22.27965781995,166.47128373,,,,,,France,Sentier de Découverte de la Mongrove de Ouémo; Ouémo; Secteur Est; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/103/103240470.jpg,-22.285601999999997,166.46830916,,,,,,France,Le Stanley; Rue de la Riviéra; Ouémo; Secteur Est; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/103/103219852.jpg,-22.285601999999997,166.46830916,,,,,,France,Le Stanley; Rue de la Riviéra; Ouémo; Secteur Est; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://drscdn.500px.org/photo/240179703/m%3D2048_k%3D1_a%3D1/v2?client_application_id=36673&webp=true&sig=59732cdfa10e8ab217708197540c2dc26a09a468c98247839a83feb7540e831c,-22.28594444444445,166.46830833333334,,,,,,France,Le Stanley; Rue de la Riviéra; Ouémo; Secteur Est; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/103/103223833.jpg,-22.285601999999997,166.46830916,,,,,,France,Le Stanley; Rue de la Riviéra; Ouémo; Secteur Est; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://drscdn.500px.org/photo/201385589/m%3D2048_k%3D1_a%3D1/2a5002ea7eaa039e05eda5a7f15e269d,-22.285763888888887,166.46649166666666,,,,,,France,55; Rue de la Riviéra; Ouémo; Secteur Est; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
http://static.panoramio.com/photos/original/73984838.jpg,-22.28033291001389,166.47158145999444,,,,,,France,Sentier de Découverte de la Mongrove de Ouémo; Ouémo; Secteur Est; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://live.staticflickr.com/8521/8626922486_b8a172aeff_o.jpg,-22.3025,166.44816666666668,,,,,,France,Isle De France; 15; Rue Louis Blériot; Anse Vata; Secteur Sud; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://live.staticflickr.com/2751/4100130704_b98b53d583_o.jpg,-22.29912444444444,166.44665,,,,,,France,4 bis; Rue Jean-Brieuc Morault; Anse Vata; Secteur Sud; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://live.staticflickr.com/2777/4056694751_5f2fec1ee1_o.jpg,-22.29783333333333,166.44799999999995,,,,,,France,École Primaire Eloi Franc; 10; Rue Pierre Sauvan; Anse Vata; Secteur Sud; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://live.staticflickr.com/2754/4303278262_102ac8e683_o.jpg,-22.30038,166.4467675,,,,,,France,Rue Marius Archambault; Anse Vata; Secteur Sud; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://live.staticflickr.com/7105/6923435720_7dab521afc_o.jpg,-22.300666666666668,166.446,,,,,,France,5; Rue Tabou; Anse Vata; Secteur Sud; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/157/157198260.jpg,-22.30278535,166.44911528,,,,,,France,Sports Bar le Rendez-Vous; Accès Ramada; Anse Vata; Secteur Sud; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://live.staticflickr.com/7020/6727993487_50572ddc24_o.jpg,-22.301,166.44783333333334,,,,,,France,Hippodrome municipal Henry Milliard; Rue Charles Frogier; Anse Vata; Secteur Sud; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://live.staticflickr.com/8472/29767804211_d0d76fa6d8_o.jpg,-22.30446944444445,166.44288611111108,,,,,,France,Plage Loisirs; Promenade Roger Laroque; Anse Vata; Secteur Sud; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://live.staticflickr.com/3672/11000273213_70c51bfb56_o.jpg,-22.30200833333333,166.44895833333334,,,,,,France,Hippodrome municipal Henry Milliard; Rue Charles Frogier; Anse Vata; Secteur Sud; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/118/118862898.jpg,-22.30073557,166.44487202,,,,,,France,Pharmacie Val Plaisance; Route de l'Anse Vata; Anse Vata; Secteur Sud; Noumea; South Province; New Caledonia; 98800; France,hotel,cameraforensics
http://static.panoramio.com/photos/original/50657045.jpg,49.35960805555555,0.06564138888889,,,,,,France,Piscine de Deauville; Boulevard de la Mer; Deauville; Lisieux; Calvados; Normandy; Metropolitan France; 14800; France,hotel,cameraforensics
https://live.staticflickr.com/2916/14713411821_7e368c1c9b_o.jpg,49.359825,0.07728055555556,,,,,,France,Place Morny; Deauville; Lisieux; Calvados; Normandy; Metropolitan France; 14800; France,hotel,cameraforensics
https://live.staticflickr.com/4102/4926361859_cc435f2c2d_o.jpg,49.35983333333333,0.07183333333333,,,,,,France,Printemps; Rue Jean Mermoz; Deauville; Lisieux; Calvados; Normandy; Metropolitan France; 14800; France,hotel,cameraforensics
https://live.staticflickr.com/4033/4209988391_af8da4d559_o.jpg,49.35521583333333,0.06907,,,,,,France,Lycée Saint-Joseph; Avenue de la République; Deauville; Lisieux; Calvados; Normandy; Metropolitan France; 14800; France,hotel,cameraforensics
https://live.staticflickr.com/4218/35353037770_d62fe06a8b_o.jpg,49.3591888888889,0.07083333333333,,,,,,France,Hôtel Normandy Barrière; Avenue Lucien Barrière; Deauville; Lisieux; Calvados; Normandy; Metropolitan France; 14800; France,hotel,cameraforensics
https://live.staticflickr.com/8851/28240304803_5cd3697e4e_o.jpg,49.35343055555553,0.06289722222222001,,,,,,France,33 P; Avenue de la République; Deauville; Lisieux; Calvados; Normandy; Metropolitan France; 14800; France,hotel,cameraforensics
https://live.staticflickr.com/1760/28498158418_2d9025aec3_o.jpg,49.359772222222226,0.07198888888889,,,,,,France,Rue Hoche; Deauville; Lisieux; Calvados; Normandy; Metropolitan France; 14800; France,hotel,cameraforensics
https://live.staticflickr.com/2133/32905565275_edae9987f3_o.jpg,49.35931666666666,0.06907,,,,,,France,Brumel; Rue Edmond Blanc; Deauville; Lisieux; Calvados; Normandy; Metropolitan France; 14800; France,hotel,cameraforensics
https://live.staticflickr.com/6073/6068326117_62481831df_o.jpg,49.35933333333333,0.06383333333333001,,,,,,France,Promenade des Planches; Deauville; Lisieux; Calvados; Normandy; Metropolitan France; 14800; France,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/124/124937898.jpg,49.35975135,0.07659676,,,,,,France,Sugar; Rue Désiré le Hoc; Deauville; Lisieux; Calvados; Normandy; Metropolitan France; 14800; France,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/197/197499625.jpg,43.7826809,4.838604,,,,,,France,Chemin de la Croix des Vertus; Saint-Rémy-de-Provence; Arles; Bouches-du-Rhône; Provence-Alpes-Côte d'Azur; Metropolitan France; 13210; France,hotel,cameraforensics
https://live.staticflickr.com/4493/38036353391_36e5e6cc70_o.jpg,43.78639166666667,4.83071666666667,,,,,,France,Place Jean Jaurès; Avenue Durand Maillane; Saint-Rémy-de-Provence; Arles; Bouches-du-Rhône; Provence-Alpes-Côte d'Azur; Metropolitan France; 13210; France,hotel,cameraforensics
