url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/3761/10860737275_92b1a03715_o.jpg,21.801319444444452,-72.17132222222223,,,,,,Turks and Caicos Islands,Royal West Indies Resort; Grace Bay Road; Providenciales; TKCA1ZZ; Turks and Caicos Islands,hotel,cameraforensics
https://live.staticflickr.com/7260/6877340336_ab0e579741_o.jpg,21.803658812586107,-72.1684217862475,,,,,,Turks and Caicos Islands,Club Med Turkoise; Public Beach Access; Providenciales; TKCA1ZZ; Turks and Caicos Islands,hotel,cameraforensics
https://live.staticflickr.com/7849/32330839987_770691935e_o.jpg,21.79599444444445,-72.17059444444446,,,,,,Turks and Caicos Islands,Coco's Bistro; Oak Avenue; Providenciales; TKCA1ZZ; Turks and Caicos Islands,hotel,cameraforensics
https://live.staticflickr.com/5102/5691783513_fa52757652_o.jpg,21.803191388888887,-72.16836472222222,,,,,,Turks and Caicos Islands,Providenciales; TKCA1ZZ; Turks and Caicos Islands,hotel,cameraforensics
https://live.staticflickr.com/8219/8320557963_58d87204d1_o.jpg,21.79916555555555,-72.17470611111109,,,,,,Turks and Caicos Islands,Ocean Club West; Bonaventure Crescent; Providenciales; TKCA1ZZ; Turks and Caicos Islands,hotel,cameraforensics
https://live.staticflickr.com/8080/8320534625_36953f5e1f_o.jpg,21.79916555555555,-72.17470611111109,,,,,,Turks and Caicos Islands,Ocean Club West; Bonaventure Crescent; Providenciales; TKCA1ZZ; Turks and Caicos Islands,hotel,cameraforensics
https://live.staticflickr.com/4802/40740061732_1f50257f23_o.jpg,21.80336666666667,-72.169525,,,,,,Turks and Caicos Islands,Providenciales; TKCA1ZZ; Turks and Caicos Islands,hotel,cameraforensics
https://live.staticflickr.com/3219/5691852007_39c0f95358_o.jpg,21.803261388888888,-72.16814166666667,,,,,,Turks and Caicos Islands,Providenciales; TKCA1ZZ; Turks and Caicos Islands,hotel,cameraforensics
https://live.staticflickr.com/7253/7023448911_cd372da58d_o.jpg,21.803658812586107,-72.1684217862475,,,,,,Turks and Caicos Islands,Club Med Turkoise; Public Beach Access; Providenciales; TKCA1ZZ; Turks and Caicos Islands,hotel,cameraforensics
https://live.staticflickr.com/8184/8142387521_f33cc182ec_o.jpg,21.79749833333333,-72.17306500000002,,,,,,Turks and Caicos Islands,Grace Bay Club; Bonaventure Crescent; Providenciales; TKCA1ZZ; Turks and Caicos Islands,hotel,cameraforensics
