url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/2618/4109600736_cd6b33e989_o.jpg,-25.97429300535556,32.59152710437778,,,,,,Mozambique,"Terminus Hotel; Av. Francisco Orlando Magumbwe; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://live.staticflickr.com/65535/49631241001_31a092de06_o.jpg,-25.971149899999997,32.59367389972222,,,,,,Mozambique,"Prédio antigo da TVM; Av. Julius Nyerere; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://live.staticflickr.com/471/19259444616_66ba4b8618_o.jpg,-25.97356666666667,32.59466666666667,,,,,,Mozambique,"820; Av. Julius Nyerere; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://live.staticflickr.com/65535/49265828836_17a99ae2b1_o.jpg,-25.97073389972222,32.593366499999995,,,,,,Mozambique,"Embassy of Vietnam; 1026/1048; Avenida Francisco Orlando Magumbwe; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/163/163857019.jpg,-25.97179354,32.59498485,,,,,,Mozambique,"BancABC; Av. Julius Nyerere; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://live.staticflickr.com/65535/49188904116_26a9d89081_o.jpg,-25.9695807,32.59739989972222,,,,,,Mozambique,Polana Serena Hotel; Av. Julius Nyerere; Sommerschield; Distrito Municipal de KaMpfumo; Maputo; 0101-11; Mozambique,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/186/186056816.jpg,-25.97489235,32.59376568,,,,,,Mozambique,"Hotel Avenida; 627; Av. Julius Nyerere; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://live.staticflickr.com/65535/48230664781_fb832c31b7_o.jpg,-25.9690033,32.5944888,,,,,,Mozambique,Craft Market; Av. Armando Tivane; Sommerschield; Distrito Municipal de KaMpfumo; Maputo; 0101-11; Mozambique,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/153/153109407.jpg,-25.97314633,32.592486300000004,,,,,,Mozambique,"Av. Eduardo Mondlane; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://live.staticflickr.com/2673/4109602870_18cf374990_o.jpg,-25.97429300535556,32.59152710437778,,,,,,Mozambique,"Terminus Hotel; Av. Francisco Orlando Magumbwe; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/497/49730529.jpg,-25.97518729,32.58949131,,,,,,Mozambique,"Vila das Mangas; Av. 24 de Julho; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/224/224111863.jpg,-25.97690912,32.59211810000001,,,,,,Mozambique,"Av. Armando Tivane; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/830/83090265.jpg,-25.97590529,32.59132121,,,,,,Mozambique,"Ministério de Cultura; Av. 24 de Julho; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/237/237483328.jpg,-25.97667089,32.59362148,,,,,,Mozambique,"Pirata; Av. Julius Nyerere; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/184/184601810.jpg,-25.97307775,32.58075263,,,,,,Mozambique,"681; Avenida Patrice Lubumba; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/159/159969604.jpg,-25.973679,32.582089,,,,,,Mozambique,"The Base Backpackers; 545; Avenida Patrice Lubumba; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/124/124970843.jpg,-25.97325378,32.58144195,,,,,,Mozambique,"Hotel Escola Andalucia; Av. Patrice Lumumba; Central ""C""; Distrito Municipal de KaMpfumo; Maputo; 0101-03; Mozambique",hotel,cameraforensics
https://live.staticflickr.com/5009/5359677692_ea6514b5c7_o.jpg,-25.98190833333333,32.58955,,,,,,Mozambique,"Rua Joaquim Mara; Central ""C""; Distrito Municipal de KaMpfumo; Maputo; 0101-03; Mozambique",hotel,cameraforensics
http://www.independent-software.com/assets/textures/stone_wall_resize.jpg,-25.976388888888888,32.58527777777778,,,,,,Mozambique,"Café Acácias; Av. Patrice Lumumba; Polana Cimento ""A""; Distrito Municipal de KaMpfumo; Maputo; 0101-09; Mozambique",hotel,cameraforensics
