url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/8003/7402630210_3bb485c88b_o.jpg,9.013776,38.746032,2012-06-13 13:07:19,3000.0,4000.0,photo,1,Ethiopia,Goma Kuteba; Lideta; Addis Ababa; 3131; Ethiopia,hotel room,flickr
https://live.staticflickr.com/4034/4302039095_135512ef45_o.jpg,7.053875,38.465881,2009-11-13 12:52:18,2848.0,4288.0,photo,0,Ethiopia,Gebeya; Piassa; Hawassa; Sidama; 1923; Ethiopia,hotel room,flickr
https://live.staticflickr.com/2779/4294362818_a4f65c1ca7_o.jpg,14.130332999999998,38.716421000000004,2009-10-29 20:30:06,2848.0,4288.0,photo,0,Ethiopia,Axum; Central Tigray; Tigray; Ethiopia,hotel room,flickr
https://live.staticflickr.com/4043/4249276519_b806aef211_o.jpg,8.758187,38.958892,2009-10-14 17:18:55,2848.0,4288.0,photo,0,Ethiopia,ደብረ ዘይት; Bishoftu; East Shewa; Oromia Region; 1034; Ethiopia,hotel room,flickr
https://live.staticflickr.com/4012/4205793883_ec50a82d26_o.jpg,14.130332999999998,38.716421000000004,2009-10-03 13:26:23,2848.0,4288.0,photo,0,Ethiopia,Axum; Central Tigray; Tigray; Ethiopia,hotel room,flickr
https://farm6.staticflickr.com/5835/20171433503_90c4da92e5_b.jpg,8.55073,39.267594,2014-12-31 10:52:46,,,photo,0,Ethiopia,Nazret; Adama; East Shewa; Oromia Region; 36; Ethiopia,hotel bathroom,flickr
https://farm4.staticflickr.com/3394/3186615613_d7d60bc2f5_b.jpg,5.980094,37.40158,2008-12-30 15:15:18,,,photo,0,Ethiopia,Arba Minch; Gamo Gofa; Southern Nations; 40; Ethiopia,vacation bedroom,flickr
https://farm7.staticflickr.com/6195/6108129245_4349a70a99_b.jpg,6.224428,36.12846500000001,2011-06-26 13:27:45,,,photo,0,Ethiopia,Hana - Margo Mursi Bodie; South Omo; Southern Nations; Ethiopia,african hotel room,flickr
https://live.staticflickr.com/8648/16246807237_8bdc6ffe06_o.jpg,8.999255,38.785219,2015-01-21 18:18:48,2214.0,3936.0,photo,4,Ethiopia,Haimi Apartment Hotel; BL_03_528; Ghiliffalegn Stream; Bole; Addis Ababa; 7966; Ethiopia,african hotel room,flickr
https://farm7.staticflickr.com/6184/6089810474_c4c9df5fff_b.jpg,6.224428,36.12846500000001,2011-06-26 13:24:46,,,photo,0,Ethiopia,Hana - Margo Mursi Bodie; South Omo; Southern Nations; Ethiopia,african hotel room,flickr
