url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://drscdn.500px.org/photo/225045405/m%3D2048_k%3D1_a%3D1/v2?client_application_id=36673&webp=true&sig=6555143814331f7e4a710ac2491b0a58c25f4dcd5071253903a228bdd4fa522d,59.438,24.74315,,,,,,Estonia,1; Pikk; All-linn; Vanalinn; Kesklinn; Kesklinna linnaosa; Tallinn; Harju maakond; 15055; Estonia,hotel,cameraforensics
https://live.staticflickr.com/2895/14239741978_59eff2781b_o.jpg,59.43302222222222,24.75433888888889,,,,,,Estonia,1; Ants Lauteri; Südalinn; Kesklinn; Kesklinna linnaosa; Tallinn; Harju maakond; 10114; Estonia,hotel,cameraforensics
https://live.staticflickr.com/310/19874274661_2b27013923_o.jpg,59.43887166666666,24.74646333333333,,,,,,Estonia,House of the Blackheads; 26; Pikk; All-linn; Vanalinn; Kesklinn; Kesklinna linnaosa; Tallinn; Harju maakond; 10133; Estonia,hotel,cameraforensics
https://live.staticflickr.com/8271/28958967073_e62d4c61c3_o.jpg,59.43795833333333,24.7497,,,,,,Estonia,52; Müürivahe; All-linn; Vanalinn; Kesklinn; Kesklinna linnaosa; Tallinn; Harju maakond; 10148; Estonia,hotel,cameraforensics
https://live.staticflickr.com/642/33182690306_c7e4179a85_o.jpg,59.44048055555553,24.74325833333333,,,,,,Estonia,7; Kooli; All-linn; Vanalinn; Kesklinn; Kesklinna linnaosa; Tallinn; Harju maakond; 10133; Estonia,hotel,cameraforensics
https://live.staticflickr.com/7607/16855872785_5520c3e7e1_o.jpg,59.43635833333333,24.74375,,,,,,Estonia,2; Niguliste; All-linn; Vanalinn; Kesklinn; Kesklinna linnaosa; Tallinn; Harju maakond; 10146; Estonia,hotel,cameraforensics
https://live.staticflickr.com/636/22819046287_0d4fe7b4a1_o.jpg,59.43764166666666,24.744861111111113,,,,,,Estonia,12; Mündi; All-linn; Vanalinn; Kesklinn; Kesklinna linnaosa; Tallinn; Harju maakond; 10123; Estonia,hotel,cameraforensics
https://live.staticflickr.com/1512/24684839042_48b6e4ef2f_o.jpg,59.44133000000001,24.74742333333333,,,,,,Estonia,St Olaf's Church; 50; Lai; All-linn; Vanalinn; Kesklinna linnaosa; Tallinn; Harju maakond; 10133; Estonia,hotel,cameraforensics
https://live.staticflickr.com/5807/30075874156_bf9afa02b7_o.jpg,59.44027222222223,24.74907777777778,,,,,,Estonia,16; Olevimägi; All-linn; Vanalinn; Kesklinn; Kesklinna linnaosa; Tallinn; Harju maakond; 15055; Estonia,hotel,cameraforensics
https://live.staticflickr.com/7622/17249793822_5bc4cf278f_o.jpg,59.43529,24.74919972222222,,,,,,Estonia,Monument to the Revolution of 1905; Pärnu mnt; Vanalinn; Kesklinn; Kesklinna linnaosa; Tallinn; Harju maakond; 10148; Estonia,hotel,cameraforensics
